,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
1518,KNN,68.09640341,70.68844962,70.99264706,70.55765384,"['sex', 'cp', 'trestbps', 'thalach', 'oldpeak']"
1519,KNN,68.07415647,70.53396359,70.99264706,70.49703335,"['sex', 'cp', 'trestbps', 'thalach', 'slope']"
1520,KNN,68.39673712,70.95063025,70.99264706,70.68642729,"['sex', 'cp', 'trestbps', 'thalach', 'ca']"
1521,KNN,68.07415647,70.53396359,70.99264706,70.49703335,"['sex', 'cp', 'trestbps', 'thalach', 'thal']"
1522,KNN,70.9306637,71.07102982,78.23529412,74.05778682,"['sex', 'cp', 'trestbps', 'exang', 'oldpeak']"
1523,KNN,70.97589915,73.81610778,73.41911765,73.14133093,"['sex', 'cp', 'trestbps', 'exang', 'slope']"
1524,KNN,68.89766407,70.91137771,75.14705882,72.24484359,"['sex', 'cp', 'trestbps', 'exang', 'ca']"
1525,KNN,67.60585836,69.45226114,73.34558824,70.90009337,"['sex', 'cp', 'trestbps', 'exang', 'thal']"
1526,KNN,71.5988135,72.18108328,77.61029412,74.33041176,"['sex', 'cp', 'trestbps', 'oldpeak', 'slope']"
1527,KNN,70.53207267,70.17669561,81.21323529,74.71750451,"['sex', 'cp', 'trestbps', 'oldpeak', 'ca']"
1528,KNN,71.26548016,70.90182618,80.07352941,74.76147943,"['sex', 'cp', 'trestbps', 'oldpeak', 'thal']"
1529,KNN,68.95216908,70.61023772,75.22058824,72.28367022,"['sex', 'cp', 'trestbps', 'slope', 'ca']"
1530,KNN,69.67482388,71.30032468,75.25735294,72.49344602,"['sex', 'cp', 'trestbps', 'slope', 'thal']"
1531,KNN,69.89766407,71.51309836,75.77205882,73.05960887,"['sex', 'cp', 'trestbps', 'ca', 'thal']"
1532,KNN,51.79866518,54.68611351,66.50735294,59.68957986,"['sex', 'cp', 'chol', 'fbs', 'restecg']"
1533,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'fbs', 'thalach']"
1534,KNN,51.79866518,54.68611351,66.50735294,59.68957986,"['sex', 'cp', 'chol', 'fbs', 'exang']"
1535,KNN,52.11049314,55.04909512,67.09558824,60.16317167,"['sex', 'cp', 'chol', 'fbs', 'oldpeak']"
1536,KNN,52.12124583,54.98914381,66.50735294,59.87851373,"['sex', 'cp', 'chol', 'fbs', 'slope']"
1537,KNN,51.48683723,54.54306538,65.95588235,59.41324583,"['sex', 'cp', 'chol', 'fbs', 'ca']"
1538,KNN,51.79866518,54.68611351,66.50735294,59.68957986,"['sex', 'cp', 'chol', 'fbs', 'thal']"
1539,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'restecg', 'thalach']"
1540,KNN,51.82091212,54.78963317,65.91911765,59.54113181,"['sex', 'cp', 'chol', 'restecg', 'exang']"
1541,KNN,52.77790137,55.45996285,67.09558824,60.41244376,"['sex', 'cp', 'chol', 'restecg', 'oldpeak']"
1542,KNN,52.44382647,55.21131113,65.88235294,59.75758408,"['sex', 'cp', 'chol', 'restecg', 'slope']"
1543,KNN,51.48683723,54.51615026,65.95588235,59.40989025,"['sex', 'cp', 'chol', 'restecg', 'ca']"
1544,KNN,51.82091212,54.78963317,65.91911765,59.54113181,"['sex', 'cp', 'chol', 'restecg', 'thal']"
1545,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'thalach', 'exang']"
1546,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'thalach', 'oldpeak']"
1547,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'thalach', 'slope']"
1548,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'thalach', 'ca']"
1549,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'thalach', 'thal']"
1550,KNN,52.76640712,55.37375919,67.09558824,60.34363001,"['sex', 'cp', 'chol', 'exang', 'oldpeak']"
1551,KNN,52.79940675,55.47634997,66.50735294,60.19443173,"['sex', 'cp', 'chol', 'exang', 'slope']"
1552,KNN,51.80941787,54.71400555,66.54411765,59.71979974,"['sex', 'cp', 'chol', 'exang', 'ca']"
1553,KNN,51.82091212,54.78963317,65.91911765,59.54113181,"['sex', 'cp', 'chol', 'exang', 'thal']"
1554,KNN,52.76640712,55.45324652,67.09558824,60.44185415,"['sex', 'cp', 'chol', 'oldpeak', 'slope']"
1555,KNN,52.76640712,55.50988756,66.47058824,60.19123925,"['sex', 'cp', 'chol', 'oldpeak', 'ca']"
1556,KNN,53.11123471,55.7346318,67.09558824,60.62677592,"['sex', 'cp', 'chol', 'oldpeak', 'thal']"
1557,KNN,51.79866518,54.68611351,66.50735294,59.68957986,"['sex', 'cp', 'chol', 'slope', 'ca']"
1558,KNN,52.46607341,55.26582365,66.50735294,60.0674476,"['sex', 'cp', 'chol', 'slope', 'thal']"
1559,KNN,52.13199852,54.95256764,67.13235294,60.1258865,"['sex', 'cp', 'chol', 'ca', 'thal']"
1560,KNN,69.32999629,71.38470564,73.93382353,72.30286962,"['sex', 'cp', 'fbs', 'restecg', 'thalach']"
1561,KNN,73.29922136,76.88137219,75.18382353,74.93131149,"['sex', 'cp', 'fbs', 'restecg', 'exang']"
1562,KNN,77.35817575,79.08608531,80.80882353,79.34513473,"['sex', 'cp', 'fbs', 'restecg', 'oldpeak']"
1563,KNN,75.94660734,81.47141751,74.00735294,76.7518788,"['sex', 'cp', 'fbs', 'restecg', 'slope']"
1564,KNN,75.8383389,75.72922011,84.26470588,79.25353144,"['sex', 'cp', 'fbs', 'restecg', 'ca']"
1565,KNN,78.47200593,78.29659934,84.85294118,81.19869073,"['sex', 'cp', 'fbs', 'restecg', 'thal']"
1566,KNN,69.32999629,71.38470564,73.93382353,72.30286962,"['sex', 'cp', 'fbs', 'thalach', 'exang']"
1567,KNN,70.34223211,72.09373925,75.18382353,73.30844003,"['sex', 'cp', 'fbs', 'thalach', 'oldpeak']"
1568,KNN,68.98516871,71.21987047,73.30882353,71.86608801,"['sex', 'cp', 'fbs', 'thalach', 'slope']"
1569,KNN,70.01965146,71.65256278,75.18382353,73.09453629,"['sex', 'cp', 'fbs', 'thalach', 'ca']"
1570,KNN,69.67482388,71.52756278,74.55882353,72.71147177,"['sex', 'cp', 'fbs', 'thalach', 'thal']"
1571,KNN,77.29143493,78.53254513,82.57352941,79.81215653,"['sex', 'cp', 'fbs', 'exang', 'oldpeak']"
1572,KNN,75.64627364,82.63446323,72.09558824,76.30679363,"['sex', 'cp', 'fbs', 'exang', 'slope']"
1573,KNN,78.22914349,77.07602339,86.72794118,81.28192585,"['sex', 'cp', 'fbs', 'exang', 'ca']"
1574,KNN,78.87133852,78.73303689,85.99264706,81.63799901,"['sex', 'cp', 'fbs', 'exang', 'thal']"
1575,KNN,77.91583241,81.48286297,78.82352941,79.3437083,"['sex', 'cp', 'fbs', 'oldpeak', 'slope']"
1576,KNN,79.51798294,77.98695547,89.08088235,82.82654381,"['sex', 'cp', 'fbs', 'oldpeak', 'ca']"
1577,KNN,79.21690768,77.72206796,88.52941176,82.2969186,"['sex', 'cp', 'fbs', 'oldpeak', 'thal']"
1578,KNN,77.82758621,75.76193827,89.04411765,81.63011466,"['sex', 'cp', 'fbs', 'slope', 'ca']"
1579,KNN,79.2183908,78.84926275,84.77941176,81.48082866,"['sex', 'cp', 'fbs', 'slope', 'thal']"
1580,KNN,80.49721913,79.78294399,88.45588235,83.38809477,"['sex', 'cp', 'fbs', 'ca', 'thal']"
1581,KNN,69.32999629,71.38470564,73.93382353,72.30286962,"['sex', 'cp', 'restecg', 'thalach', 'exang']"
1582,KNN,70.01965146,71.65256278,75.18382353,73.09453629,"['sex', 'cp', 'restecg', 'thalach', 'oldpeak']"
1583,KNN,68.98516871,71.21987047,73.30882353,71.86608801,"['sex', 'cp', 'restecg', 'thalach', 'slope']"
1584,KNN,70.34223211,71.83638631,75.77205882,73.48669315,"['sex', 'cp', 'restecg', 'thalach', 'ca']"
1585,KNN,69.67482388,71.52756278,74.55882353,72.71147177,"['sex', 'cp', 'restecg', 'thalach', 'thal']"
1586,KNN,78.5925102,77.89196933,86.17647059,81.35072672,"['sex', 'cp', 'restecg', 'exang', 'oldpeak']"
1587,KNN,76.61327401,81.75945378,75.22058824,77.65494557,"['sex', 'cp', 'restecg', 'exang', 'slope']"
1588,KNN,76.28216537,75.05428907,86.21323529,79.90890431,"['sex', 'cp', 'restecg', 'exang', 'ca']"
1589,KNN,78.5609937,75.81923421,89.74264706,82.04100192,"['sex', 'cp', 'restecg', 'exang', 'thal']"
1590,KNN,77.24694105,78.98331373,80.66176471,79.31450391,"['sex', 'cp', 'restecg', 'oldpeak', 'slope']"
1591,KNN,80.86429366,79.70698471,89.04411765,83.82032205,"['sex', 'cp', 'restecg', 'oldpeak', 'ca']"
1592,KNN,81.88579904,80.09448154,90.88235294,84.6091635,"['sex', 'cp', 'restecg', 'oldpeak', 'thal']"
1593,KNN,78.18390805,75.5075188,90.33088235,82.08267489,"['sex', 'cp', 'restecg', 'slope', 'ca']"
1594,KNN,78.51649981,80.93226184,80,80.20815044,"['sex', 'cp', 'restecg', 'slope', 'thal']"
1595,KNN,81.15387468,79.59603063,90.33088235,84.15872736,"['sex', 'cp', 'restecg', 'ca', 'thal']"
1596,KNN,70.34223211,71.79876161,75.77205882,73.44374264,"['sex', 'cp', 'thalach', 'exang', 'oldpeak']"
1597,KNN,69.30774935,71.403694,73.89705882,72.25824487,"['sex', 'cp', 'thalach', 'exang', 'slope']"
1598,KNN,70.34223211,71.83638631,75.77205882,73.48669315,"['sex', 'cp', 'thalach', 'exang', 'ca']"
1599,KNN,69.67482388,71.52756278,74.55882353,72.71147177,"['sex', 'cp', 'thalach', 'exang', 'thal']"
1600,KNN,70.31998517,72.11493808,75.14705882,73.27458186,"['sex', 'cp', 'thalach', 'oldpeak', 'slope']"
1601,KNN,70.01965146,71.65256278,75.18382353,73.09453629,"['sex', 'cp', 'thalach', 'oldpeak', 'ca']"
1602,KNN,70.01965146,71.65256278,75.18382353,73.09453629,"['sex', 'cp', 'thalach', 'oldpeak', 'thal']"
1603,KNN,70.34223211,71.83638631,75.77205882,73.48669315,"['sex', 'cp', 'thalach', 'slope', 'ca']"
1604,KNN,69.30774935,71.403694,73.89705882,72.25824487,"['sex', 'cp', 'thalach', 'slope', 'thal']"
1605,KNN,70.01965146,71.65256278,75.18382353,73.09453629,"['sex', 'cp', 'thalach', 'ca', 'thal']"
1606,KNN,79.27067112,81.77587853,81.91176471,81.02920209,"['sex', 'cp', 'exang', 'oldpeak', 'slope']"
1607,KNN,78.90582128,78.43937301,86.72794118,81.94726895,"['sex', 'cp', 'exang', 'oldpeak', 'ca']"
1608,KNN,80.84056359,78.70142156,90.29411765,83.71233651,"['sex', 'cp', 'exang', 'oldpeak', 'thal']"
1609,KNN,81.25287356,79.78426097,89.81617647,84.12184947,"['sex', 'cp', 'exang', 'slope', 'ca']"
1610,KNN,81.92955135,82.54909946,85.47794118,83.74685247,"['sex', 'cp', 'exang', 'slope', 'thal']"
1611,KNN,82.16536893,80.11935742,92.09558824,85.20469351,"['sex', 'cp', 'exang', 'ca', 'thal']"
1612,KNN,81.21913237,79.73009983,89.11764706,83.94371478,"['sex', 'cp', 'oldpeak', 'slope', 'ca']"
1613,KNN,81.22914349,82.68049386,85.44117647,83.37759539,"['sex', 'cp', 'oldpeak', 'slope', 'thal']"
1614,KNN,82.85428254,80.94511165,92.13235294,85.8230988,"['sex', 'cp', 'oldpeak', 'ca', 'thal']"
1615,KNN,83.432703,81.65039437,91.54411765,85.98090862,"['sex', 'cp', 'slope', 'ca', 'thal']"
1616,KNN,52.34186133,54.74842302,66.50735294,59.83778236,"['sex', 'trestbps', 'chol', 'fbs', 'restecg']"
1617,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'fbs', 'thalach']"
1618,KNN,52.01928068,54.57055741,65.91911765,59.50444903,"['sex', 'trestbps', 'chol', 'fbs', 'exang']"
1619,KNN,52.04152762,54.42334562,65.91911765,59.40080757,"['sex', 'trestbps', 'chol', 'fbs', 'oldpeak']"
1620,KNN,51.37411939,54.11005404,65.33088235,58.93280499,"['sex', 'trestbps', 'chol', 'fbs', 'slope']"
1621,KNN,52.37486096,54.98063946,65.33088235,59.38245074,"['sex', 'trestbps', 'chol', 'fbs', 'ca']"
1622,KNN,52.01928068,54.57055741,65.91911765,59.50444903,"['sex', 'trestbps', 'chol', 'fbs', 'thal']"
1623,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'restecg', 'thalach']"
1624,KNN,52.34186133,54.74842302,66.50735294,59.83778236,"['sex', 'trestbps', 'chol', 'restecg', 'exang']"
1625,KNN,52.04152762,54.42334562,65.91911765,59.40080757,"['sex', 'trestbps', 'chol', 'restecg', 'oldpeak']"
1626,KNN,52.01928068,54.47174318,66.50735294,59.65829518,"['sex', 'trestbps', 'chol', 'restecg', 'slope']"
1627,KNN,52.6974416,55.15850507,65.91911765,59.71578408,"['sex', 'trestbps', 'chol', 'restecg', 'ca']"
1628,KNN,52.34186133,54.74842302,66.50735294,59.83778236,"['sex', 'trestbps', 'chol', 'restecg', 'thal']"
1629,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'thalach', 'exang']"
1630,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'thalach', 'oldpeak']"
1631,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'thalach', 'slope']"
1632,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'thalach', 'ca']"
1633,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'thalach', 'thal']"
1634,KNN,51.69670004,54.16018773,65.91911765,59.24954707,"['sex', 'trestbps', 'chol', 'exang', 'oldpeak']"
1635,KNN,51.37411939,54.11005404,65.33088235,58.93280499,"['sex', 'trestbps', 'chol', 'exang', 'slope']"
1636,KNN,52.67519466,55.10248266,66.50735294,59.93942455,"['sex', 'trestbps', 'chol', 'exang', 'ca']"
1637,KNN,52.66444197,54.98651826,67.09558824,60.22185064,"['sex', 'trestbps', 'chol', 'exang', 'thal']"
1638,KNN,52.36410827,54.58144839,66.50735294,59.72132039,"['sex', 'trestbps', 'chol', 'oldpeak', 'slope']"
1639,KNN,52.37486096,54.58443453,66.50735294,59.65333609,"['sex', 'trestbps', 'chol', 'oldpeak', 'ca']"
1640,KNN,52.36410827,54.58144839,66.50735294,59.72132039,"['sex', 'trestbps', 'chol', 'oldpeak', 'thal']"
1641,KNN,51.72969967,54.45033643,65.33088235,59.03223186,"['sex', 'trestbps', 'chol', 'slope', 'ca']"
1642,KNN,51.37411939,54.11005404,65.33088235,58.93280499,"['sex', 'trestbps', 'chol', 'slope', 'thal']"
1643,KNN,53.02002225,55.39660031,66.50735294,60.09985236,"['sex', 'trestbps', 'chol', 'ca', 'thal']"
1644,KNN,68.08490916,70.41475681,71.61764706,70.70582675,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach']"
1645,KNN,62.71338524,64.5982906,69.74264706,66.82746413,"['sex', 'trestbps', 'fbs', 'restecg', 'exang']"
1646,KNN,63.66036337,65.08455687,72.20588235,67.88858504,"['sex', 'trestbps', 'fbs', 'restecg', 'oldpeak']"
1647,KNN,59.72117167,62.47392657,65.58823529,63.1792358,"['sex', 'trestbps', 'fbs', 'restecg', 'slope']"
1648,KNN,62.33555803,64.53341615,70.29411765,66.71995547,"['sex', 'trestbps', 'fbs', 'restecg', 'ca']"
1649,KNN,60.74416018,62.32723996,69.85294118,65.46079802,"['sex', 'trestbps', 'fbs', 'restecg', 'thal']"
1650,KNN,68.42973674,70.87227315,71.61764706,70.95538111,"['sex', 'trestbps', 'fbs', 'thalach', 'exang']"
1651,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'trestbps', 'fbs', 'thalach', 'oldpeak']"
1652,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'trestbps', 'fbs', 'thalach', 'slope']"
1653,KNN,68.07415647,70.43926662,71.61764706,70.68131694,"['sex', 'trestbps', 'fbs', 'thalach', 'ca']"
1654,KNN,68.08490916,70.41475681,71.61764706,70.70582675,"['sex', 'trestbps', 'fbs', 'thalach', 'thal']"
1655,KNN,66.97367445,67.91234827,74.63235294,70.64862961,"['sex', 'trestbps', 'fbs', 'exang', 'oldpeak']"
1656,KNN,64.34927697,66.28787879,71.54411765,68.42372894,"['sex', 'trestbps', 'fbs', 'exang', 'slope']"
1657,KNN,64.34853541,66.21461743,71.58088235,68.47020991,"['sex', 'trestbps', 'fbs', 'exang', 'ca']"
1658,KNN,63.64738598,66.0760907,69.77941176,67.17589877,"['sex', 'trestbps', 'fbs', 'exang', 'thal']"
1659,KNN,64.96143864,66.94586343,70.99264706,68.28959288,"['sex', 'trestbps', 'fbs', 'oldpeak', 'slope']"
1660,KNN,67.64108268,68.56975773,75.84558824,71.18774664,"['sex', 'trestbps', 'fbs', 'oldpeak', 'ca']"
1661,KNN,65.01594364,66.1493211,74.70588235,69.32979673,"['sex', 'trestbps', 'fbs', 'oldpeak', 'thal']"
1662,KNN,64.34779385,66.51762118,72.79411765,68.62023693,"['sex', 'trestbps', 'fbs', 'slope', 'ca']"
1663,KNN,64.34779385,67.43166522,69.22794118,67.7535014,"['sex', 'trestbps', 'fbs', 'slope', 'thal']"
1664,KNN,65.62662217,67.53317597,73.38235294,69.80595516,"['sex', 'trestbps', 'fbs', 'ca', 'thal']"
1665,KNN,68.1071561,70.59559331,71.61764706,70.77589394,"['sex', 'trestbps', 'restecg', 'thalach', 'exang']"
1666,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
1667,KNN,68.08490916,70.41475681,71.61764706,70.70582675,"['sex', 'trestbps', 'restecg', 'thalach', 'slope']"
1668,KNN,68.39673712,70.74229692,71.61764706,70.87025082,"['sex', 'trestbps', 'restecg', 'thalach', 'ca']"
1669,KNN,68.08490916,70.41475681,71.61764706,70.70582675,"['sex', 'trestbps', 'restecg', 'thalach', 'thal']"
1670,KNN,67.32851316,67.8536354,75.88235294,71.23228544,"['sex', 'trestbps', 'restecg', 'exang', 'oldpeak']"
1671,KNN,63.08045977,65.10141749,71.61764706,67.85409523,"['sex', 'trestbps', 'restecg', 'exang', 'slope']"
1672,KNN,63.68112718,65.65789474,71.02941176,67.84093156,"['sex', 'trestbps', 'restecg', 'exang', 'ca']"
1673,KNN,62.63515017,64.46730463,72.16911765,67.59640239,"['sex', 'trestbps', 'restecg', 'exang', 'thal']"
1674,KNN,65.96143864,67.16804321,74.00735294,69.94207231,"['sex', 'trestbps', 'restecg', 'oldpeak', 'slope']"
1675,KNN,67.30774935,68.81958012,74.63235294,70.77300243,"['sex', 'trestbps', 'restecg', 'oldpeak', 'ca']"
1676,KNN,64.68186874,65.12624476,75.91911765,69.72591261,"['sex', 'trestbps', 'restecg', 'oldpeak', 'thal']"
1677,KNN,63.69187987,65.5764411,70.40441176,67.52509043,"['sex', 'trestbps', 'restecg', 'slope', 'ca']"
1678,KNN,62.74638487,64.90457204,70.40441176,67.14545487,"['sex', 'trestbps', 'restecg', 'slope', 'thal']"
1679,KNN,64.00222469,65.6092504,72.86764706,68.55525122,"['sex', 'trestbps', 'restecg', 'ca', 'thal']"
1680,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'trestbps', 'thalach', 'exang', 'oldpeak']"
1681,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'trestbps', 'thalach', 'exang', 'slope']"
1682,KNN,68.07415647,70.43926662,71.61764706,70.68131694,"['sex', 'trestbps', 'thalach', 'exang', 'ca']"
1683,KNN,68.08490916,70.41475681,71.61764706,70.70582675,"['sex', 'trestbps', 'thalach', 'exang', 'thal']"
1684,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'trestbps', 'thalach', 'oldpeak', 'slope']"
1685,KNN,68.41898406,70.84356167,71.61764706,70.9473166,"['sex', 'trestbps', 'thalach', 'oldpeak', 'ca']"
1686,KNN,68.07415647,70.45152152,71.58088235,70.71808165,"['sex', 'trestbps', 'thalach', 'oldpeak', 'thal']"
1687,KNN,68.39673712,70.74229692,71.61764706,70.87025082,"['sex', 'trestbps', 'thalach', 'slope', 'ca']"
1688,KNN,67.75157582,70.23093328,70.99264706,70.30809947,"['sex', 'trestbps', 'thalach', 'slope', 'thal']"
1689,KNN,68.07415647,70.32563025,71.61764706,70.68085688,"['sex', 'trestbps', 'thalach', 'ca', 'thal']"
1690,KNN,67.94067482,68.32452508,77.02205882,71.92234197,"['sex', 'trestbps', 'exang', 'oldpeak', 'slope']"
1691,KNN,68.29699666,69.66383651,75.84558824,71.60647311,"['sex', 'trestbps', 'exang', 'oldpeak', 'ca']"
1692,KNN,67.35150167,67.6315198,77.68382353,71.71637323,"['sex', 'trestbps', 'exang', 'oldpeak', 'thal']"
1693,KNN,65.31627735,67.07617082,73.38235294,69.54152099,"['sex', 'trestbps', 'exang', 'slope', 'ca']"
1694,KNN,65.02669633,67.10343848,72.20588235,69.07350713,"['sex', 'trestbps', 'exang', 'slope', 'thal']"
1695,KNN,67.2395254,69.29856418,75.18382353,71.43563616,"['sex', 'trestbps', 'exang', 'ca', 'thal']"
1696,KNN,68.63033,69.31005709,77.68382353,72.43351389,"['sex', 'trestbps', 'oldpeak', 'slope', 'ca']"
1697,KNN,66.97367445,67.7221318,77.05882353,71.50407879,"['sex', 'trestbps', 'oldpeak', 'slope', 'thal']"
1698,KNN,68.95291064,69.40573388,78.86029412,72.97145213,"['sex', 'trestbps', 'oldpeak', 'ca', 'thal']"
1699,KNN,65.95995551,67.54699248,75.22058824,70.52386878,"['sex', 'trestbps', 'slope', 'ca', 'thal']"
1700,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'fbs', 'restecg', 'thalach']"
1701,KNN,51.48757879,54.84037892,64.70588235,59.1317189,"['sex', 'chol', 'fbs', 'restecg', 'exang']"
1702,KNN,52.45532073,55.34941498,67.09558824,60.37743827,"['sex', 'chol', 'fbs', 'restecg', 'oldpeak']"
1703,KNN,52.45532073,55.41990247,66.47058824,60.19615172,"['sex', 'chol', 'fbs', 'restecg', 'slope']"
1704,KNN,52.80014831,55.58404388,67.13235294,60.60962514,"['sex', 'chol', 'fbs', 'restecg', 'ca']"
1705,KNN,51.48757879,54.87133867,65.29411765,59.42583655,"['sex', 'chol', 'fbs', 'restecg', 'thal']"
1706,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'fbs', 'thalach', 'exang']"
1707,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'fbs', 'thalach', 'oldpeak']"
1708,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'fbs', 'thalach', 'slope']"
1709,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'fbs', 'thalach', 'ca']"
1710,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'fbs', 'thalach', 'thal']"
1711,KNN,51.81015944,54.79385943,66.50735294,59.80600969,"['sex', 'chol', 'fbs', 'exang', 'oldpeak']"
1712,KNN,52.13274008,55.19166097,65.88235294,59.79426465,"['sex', 'chol', 'fbs', 'exang', 'slope']"
1713,KNN,52.15498702,55.05277208,66.54411765,60.0188042,"['sex', 'chol', 'fbs', 'exang', 'ca']"
1714,KNN,50.83166481,54.21129395,64.70588235,58.80787118,"['sex', 'chol', 'fbs', 'exang', 'thal']"
1715,KNN,51.7879125,54.88213716,65.88235294,59.59906945,"['sex', 'chol', 'fbs', 'oldpeak', 'slope']"
1716,KNN,52.13274008,55.18274832,66.50735294,60.03604424,"['sex', 'chol', 'fbs', 'oldpeak', 'ca']"
1717,KNN,52.45532073,55.41959042,67.09558824,60.43372764,"['sex', 'chol', 'fbs', 'oldpeak', 'thal']"
1718,KNN,52.46681498,55.35528571,66.50735294,60.19964297,"['sex', 'chol', 'fbs', 'slope', 'ca']"
1719,KNN,52.77790137,55.72293277,66.47058824,60.38508559,"['sex', 'chol', 'fbs', 'slope', 'thal']"
1720,KNN,52.810901,55.61414913,67.72058824,60.81555419,"['sex', 'chol', 'fbs', 'ca', 'thal']"
1721,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'restecg', 'thalach', 'exang']"
1722,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'restecg', 'thalach', 'oldpeak']"
1723,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'restecg', 'thalach', 'slope']"
1724,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'restecg', 'thalach', 'ca']"
1725,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'restecg', 'thalach', 'thal']"
