,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
4355,Logistic Regression,78.24842418,77.86469237,84.375,80.73932546,"['age', 'sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
4356,Logistic Regression,76.93807935,77.89462066,81.21323529,79.16924257,"['age', 'sex', 'chol', 'fbs', 'thalach', 'exang', 'slope']"
4357,Logistic Regression,77.24916574,76.7728021,84.33823529,80.18178606,"['age', 'sex', 'chol', 'fbs', 'thalach', 'exang', 'ca']"
4358,Logistic Regression,74.90211346,74.90274706,81.17647059,77.81919969,"['age', 'sex', 'chol', 'fbs', 'thalach', 'exang', 'thal']"
4359,Logistic Regression,75.00111235,75.4346422,81.43382353,77.79106992,"['age', 'sex', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
4360,Logistic Regression,78.59473489,79.11620406,83.19852941,80.78363171,"['age', 'sex', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
4361,Logistic Regression,76.315165,78.06677847,78.89705882,78.35100052,"['age', 'sex', 'chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
4362,Logistic Regression,77.88431591,78.03535354,83.67647059,80.13944712,"['age', 'sex', 'chol', 'fbs', 'thalach', 'slope', 'ca']"
4363,Logistic Regression,75.95958472,77.42820853,79.33823529,77.93273253,"['age', 'sex', 'chol', 'fbs', 'thalach', 'slope', 'thal']"
4364,Logistic Regression,78.53948832,78.41752666,83.67647059,80.78753926,"['age', 'sex', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
4365,Logistic Regression,77.20393029,77.83384177,81.76470588,79.38392088,"['age', 'sex', 'chol', 'fbs', 'exang', 'oldpeak', 'slope']"
4366,Logistic Regression,77.81609195,78.43218954,81.80147059,79.95977223,"['age', 'sex', 'chol', 'fbs', 'exang', 'oldpeak', 'ca']"
4367,Logistic Regression,77.21542455,77.49479983,82.46323529,79.48189597,"['age', 'sex', 'chol', 'fbs', 'exang', 'oldpeak', 'thal']"
4368,Logistic Regression,76.53800519,77.59678608,80.625,78.79700124,"['age', 'sex', 'chol', 'fbs', 'exang', 'slope', 'ca']"
4369,Logistic Regression,77.25991843,79.33055678,78.78676471,78.86217009,"['age', 'sex', 'chol', 'fbs', 'exang', 'slope', 'thal']"
4370,Logistic Regression,75.22543567,76.6362007,80.11029412,77.95114213,"['age', 'sex', 'chol', 'fbs', 'exang', 'ca', 'thal']"
4371,Logistic Regression,75.53726363,77.47735546,79.44852941,77.85604298,"['age', 'sex', 'chol', 'fbs', 'oldpeak', 'slope', 'ca']"
4372,Logistic Regression,74.60326288,76.19984621,80,77.19082924,"['age', 'sex', 'chol', 'fbs', 'oldpeak', 'slope', 'thal']"
4373,Logistic Regression,78.84983315,79.27984069,84.33823529,81.3399427,"['age', 'sex', 'chol', 'fbs', 'oldpeak', 'ca', 'thal']"
4374,Logistic Regression,77.81757508,79.4221628,82.38970588,80.1976238,"['age', 'sex', 'chol', 'fbs', 'slope', 'ca', 'thal']"
4375,Logistic Regression,77.94809047,77.19217775,85.03676471,80.66509577,"['age', 'sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
4376,Logistic Regression,76.59325176,76.73676727,82.38970588,79.25416903,"['age', 'sex', 'chol', 'restecg', 'thalach', 'exang', 'slope']"
4377,Logistic Regression,77.88283278,77.34247662,84.88970588,80.71843401,"['age', 'sex', 'chol', 'restecg', 'thalach', 'exang', 'ca']"
4378,Logistic Regression,75.25769373,75.11156456,81.83823529,78.17228903,"['age', 'sex', 'chol', 'restecg', 'thalach', 'exang', 'thal']"
4379,Logistic Regression,75.65776789,76.8155097,80.18382353,78.04334209,"['age', 'sex', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
4380,Logistic Regression,78.90582128,79.84407096,82.57352941,80.91402345,"['age', 'sex', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
4381,Logistic Regression,77.2814238,78.55555556,80.73529412,79.44164332,"['age', 'sex', 'chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
4382,Logistic Regression,78.22840193,77.71875248,84.30147059,80.57521645,"['age', 'sex', 'chol', 'restecg', 'thalach', 'slope', 'ca']"
4383,Logistic Regression,73.2899518,74.3052043,78.19852941,75.85590692,"['age', 'sex', 'chol', 'restecg', 'thalach', 'slope', 'thal']"
4384,Logistic Regression,79.85131628,79.26547988,85.47794118,82.07671182,"['age', 'sex', 'chol', 'restecg', 'thalach', 'ca', 'thal']"
4385,Logistic Regression,76.53726363,77.59726354,81.25,78.8270444,"['age', 'sex', 'chol', 'restecg', 'exang', 'oldpeak', 'slope']"
4386,Logistic Regression,76.84909158,78.85994398,79.41176471,78.91962952,"['age', 'sex', 'chol', 'restecg', 'exang', 'oldpeak', 'ca']"
4387,Logistic Regression,76.84909158,76.50428222,83.60294118,79.42417372,"['age', 'sex', 'chol', 'restecg', 'exang', 'oldpeak', 'thal']"
4388,Logistic Regression,76.54949944,77.73416384,80.66176471,78.9149478,"['age', 'sex', 'chol', 'restecg', 'exang', 'slope', 'ca']"
4389,Logistic Regression,75.26992955,77.3557371,77.61029412,77.19285393,"['age', 'sex', 'chol', 'restecg', 'exang', 'slope', 'thal']"
4390,Logistic Regression,75.84760845,76.60890584,81.91176471,78.87935395,"['age', 'sex', 'chol', 'restecg', 'exang', 'ca', 'thal']"
4391,Logistic Regression,76.53726363,77.13243894,81.91176471,79.04416848,"['age', 'sex', 'chol', 'restecg', 'oldpeak', 'slope', 'ca']"
4392,Logistic Regression,74.2584353,74.87366689,81.25,77.35526827,"['age', 'sex', 'chol', 'restecg', 'oldpeak', 'slope', 'thal']"
4393,Logistic Regression,77.84983315,78.37197053,83.71323529,80.40936334,"['age', 'sex', 'chol', 'restecg', 'oldpeak', 'ca', 'thal']"
4394,Logistic Regression,75.53726363,77.53670301,80.625,78.14817325,"['age', 'sex', 'chol', 'restecg', 'slope', 'ca', 'thal']"
4395,Logistic Regression,78.26065999,77.51308418,84.96323529,80.89014033,"['age', 'sex', 'chol', 'thalach', 'exang', 'oldpeak', 'slope']"
4396,Logistic Regression,77.88283278,77.54935188,84.33823529,80.59621368,"['age', 'sex', 'chol', 'thalach', 'exang', 'oldpeak', 'ca']"
4397,Logistic Regression,78.61624027,78.25058357,84.33823529,81.03897556,"['age', 'sex', 'chol', 'thalach', 'exang', 'oldpeak', 'thal']"
4398,Logistic Regression,78.20615499,77.84031156,84.26470588,80.79255765,"['age', 'sex', 'chol', 'thalach', 'exang', 'slope', 'ca']"
4399,Logistic Regression,77.92732666,78.98717382,81.21323529,79.82194041,"['age', 'sex', 'chol', 'thalach', 'exang', 'slope', 'thal']"
4400,Logistic Regression,78.91657397,78.10647943,85.55147059,81.5222283,"['age', 'sex', 'chol', 'thalach', 'exang', 'ca', 'thal']"
4401,Logistic Regression,78.57322951,79.52878576,82.53676471,80.68841415,"['age', 'sex', 'chol', 'thalach', 'oldpeak', 'slope', 'ca']"
4402,Logistic Regression,76.63774564,78.91481154,78.23529412,78.40658448,"['age', 'sex', 'chol', 'thalach', 'oldpeak', 'slope', 'thal']"
4403,Logistic Regression,80.55098257,79.83564303,86.25,82.6346742,"['age', 'sex', 'chol', 'thalach', 'oldpeak', 'ca', 'thal']"
4404,Logistic Regression,78.50574713,79.23194014,83.01470588,80.61170623,"['age', 'sex', 'chol', 'thalach', 'slope', 'ca', 'thal']"
4405,Logistic Regression,79.48498331,80.13818105,83.60294118,81.55273139,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'slope', 'ca']"
4406,Logistic Regression,78.17241379,79.87794713,80.51470588,79.92105298,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'slope', 'thal']"
4407,Logistic Regression,78.55024101,79.19883041,82.5,80.62607164,"['age', 'sex', 'chol', 'exang', 'oldpeak', 'ca', 'thal']"
4408,Logistic Regression,77.21690768,79.37489415,79.96323529,79.32544838,"['age', 'sex', 'chol', 'exang', 'slope', 'ca', 'thal']"
4409,Logistic Regression,77.21616611,79.47400364,80.66176471,79.19940697,"['age', 'sex', 'chol', 'oldpeak', 'slope', 'ca', 'thal']"
4410,Logistic Regression,77.85910271,77.11886333,84.92647059,80.62403418,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
4411,Logistic Regression,75.2584353,75.82002689,80.625,77.92125772,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
4412,Logistic Regression,77.17093066,76.73176815,84.26470588,80.19366043,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
4413,Logistic Regression,74.23470523,74.27728635,80.625,77.17428877,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
4414,Logistic Regression,74.30144605,75.18514088,79.55882353,76.95905582,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
4415,Logistic Regression,77.90507972,78.30093058,83.19852941,80.31304348,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
4416,Logistic Regression,75.94734891,77.58730159,79.52205882,78.22929839,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
4417,Logistic Regression,75.54875788,77.22774933,79.44852941,77.93462923,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
4418,Logistic Regression,74.24619948,76.36468008,76.43382353,76.00659385,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
4419,Logistic Regression,78.82758621,78.67982456,84.30147059,81.19418911,"['age', 'sex', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
4420,Logistic Regression,76.85984427,77.69489118,81.80147059,79.23772972,"['age', 'sex', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
4421,Logistic Regression,77.5272525,79.23016934,80.66176471,79.68225965,"['age', 'sex', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
4422,Logistic Regression,77.19391917,77.23537465,83.01470588,79.59569922,"['age', 'sex', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
4423,Logistic Regression,76.86058584,78.49921372,80.03676471,79.03052585,"['age', 'sex', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
4424,Logistic Regression,75.60326288,77.42625654,78.19852941,77.50199576,"['age', 'sex', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
4425,Logistic Regression,76.49351131,76.77884048,83.08823529,79.54843862,"['age', 'sex', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
4426,Logistic Regression,75.52651094,76.41163694,82.5,78.74082028,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
4427,Logistic Regression,74.61401557,75.49541356,81.25,77.63113034,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
4428,Logistic Regression,77.50500556,77.57451008,84.30147059,80.31739671,"['age', 'sex', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
4429,Logistic Regression,76.48275862,78.51213819,80.58823529,78.74739188,"['age', 'sex', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
4430,Logistic Regression,77.25917686,77.74647403,81.94852941,79.46241801,"['age', 'sex', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
4431,Logistic Regression,79.1616611,79.24931201,84.30147059,81.52105084,"['age', 'sex', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
4432,Logistic Regression,76.95884316,77.46055089,81.94852941,79.43746677,"['age', 'sex', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
4433,Logistic Regression,77.51724138,77.7997936,82.38970588,79.92991894,"['age', 'sex', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
4434,Logistic Regression,77.23767149,77.96393557,81.21323529,79.38384229,"['age', 'sex', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
4435,Logistic Regression,79.84056359,79.96955624,84.88970588,82.22016382,"['age', 'sex', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
4436,Logistic Regression,77.57248795,78.83538869,81.94852941,79.86985658,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
4437,Logistic Regression,76.32665925,78.08833452,78.89705882,78.2229006,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
4438,Logistic Regression,80.84056359,80.46220945,86.17647059,82.95677293,"['age', 'sex', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
4439,Logistic Regression,79.15090842,79.98916409,83.67647059,81.31580231,"['age', 'sex', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
4440,Logistic Regression,79.78531702,80.26202006,84.19117647,81.89073325,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
4441,Logistic Regression,77.84983315,79.73508999,79.92647059,79.51782717,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
4442,Logistic Regression,77.57174638,77.84150327,82.5,79.93128595,"['age', 'sex', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
4443,Logistic Regression,76.8613274,78.40145093,80.58823529,79.1989189,"['age', 'sex', 'fbs', 'exang', 'slope', 'ca', 'thal']"
4444,Logistic Regression,76.86058584,79.00601548,80.625,79.09301487,"['age', 'sex', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
4445,Logistic Regression,78.54949944,78.14546028,84.88970588,81.05319795,"['age', 'sex', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
4446,Logistic Regression,79.495736,79.09567423,85.47794118,82.03095026,"['age', 'sex', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
4447,Logistic Regression,79.9180571,80.20583935,84.33823529,82.0726912,"['age', 'sex', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
4448,Logistic Regression,77.50574713,76.64423313,84.81617647,80.36926747,"['age', 'sex', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
4449,Logistic Regression,76.25917686,76.65846602,81.25,78.66471828,"['age', 'sex', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
4450,Logistic Regression,78.17241379,77.80959752,84.92647059,80.99100476,"['age', 'sex', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
4451,Logistic Regression,77.54949944,78.00831792,83.16176471,80.0753087,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
4452,Logistic Regression,75.28068224,77.53067813,78.27205882,77.49439993,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
4453,Logistic Regression,78.53874676,78.7444332,83.75,80.82349758,"['age', 'sex', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
4454,Logistic Regression,78.4727475,79.09543939,83.63970588,80.89789607,"['age', 'sex', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
4455,Logistic Regression,79.49647757,80.90774589,82.38970588,81.41270719,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
4456,Logistic Regression,77.58324064,79.27930045,80.66176471,79.40457246,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
4457,Logistic Regression,77.54949944,78.59618241,81.91176471,79.96363672,"['age', 'sex', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
4458,Logistic Regression,78.23989618,80.83468333,80.03676471,80.07158882,"['age', 'sex', 'restecg', 'exang', 'slope', 'ca', 'thal']"
4459,Logistic Regression,77.58324064,79.9440513,80.69852941,79.46935015,"['age', 'sex', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
4460,Logistic Regression,79.495736,80.45365251,83.05147059,81.48854087,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
4461,Logistic Regression,77.9495736,79.19000934,81.32352941,79.93451969,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
4462,Logistic Regression,81.19688543,81.76036292,84.92647059,83.13118855,"['age', 'sex', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
4463,Logistic Regression,79.54171301,81.08000251,82.46323529,81.42849989,"['age', 'sex', 'thalach', 'exang', 'slope', 'ca', 'thal']"
4464,Logistic Regression,78.51798294,79.4248366,83.08823529,80.72593371,"['age', 'sex', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
4465,Logistic Regression,79.51872451,80.89807097,82.42647059,81.37423423,"['age', 'sex', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
4466,Logistic Regression,75.57879125,77.65300059,78.23529412,77.36018887,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach']"
4467,Logistic Regression,75.52428624,77.08766401,78.78676471,77.66417638,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang']"
4468,Logistic Regression,76.21319985,77.98032961,80,78.38760702,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak']"
4469,Logistic Regression,75.25769373,76.71426965,78.75,77.45979285,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'slope']"
4470,Logistic Regression,74.91286615,78.78088511,76.47058824,76.9517056,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'ca']"
4471,Logistic Regression,75.18946978,77.93158235,76.39705882,76.80655395,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thal']"
4472,Logistic Regression,75.53429737,76.09738194,80.625,78.10674999,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang']"
4473,Logistic Regression,77.56952169,77.28378433,84.30147059,80.36404291,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak']"
4474,Logistic Regression,74.26622173,74.64832897,80.625,77.29893261,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'slope']"
4475,Logistic Regression,78.50574713,78.59298661,84.81617647,81.23291071,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'ca']"
4476,Logistic Regression,78.13718947,78.65756397,82.31617647,80.23771374,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'thal']"
4477,Logistic Regression,77.59176863,78.72141751,81.32352941,79.6530958,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak']"
4478,Logistic Regression,76.87986652,77.64070102,81.83823529,79.46594138,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'slope']"
4479,Logistic Regression,79.25064887,80.14619883,83.71323529,81.64003595,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'ca']"
4480,Logistic Regression,76.58101594,76.96188388,82.42647059,79.36934896,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'thal']"
4481,Logistic Regression,74.92361884,75.79009827,80.625,77.65003505,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope']"
4482,Logistic Regression,80.15090842,80.88703892,84.85294118,82.33730589,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'ca']"
4483,Logistic Regression,79.21616611,80.88256023,83.01470588,81.20927423,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'thal']"
4484,Logistic Regression,76.88134965,79.14929481,79.33823529,79.00199748,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'slope', 'ca']"
4485,Logistic Regression,76.54727475,78.23590977,80.55147059,79.00551145,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'slope', 'thal']"
4486,Logistic Regression,79.55098257,81.49516349,84.26470588,82.20799664,"['age', 'cp', 'trestbps', 'chol', 'fbs', 'ca', 'thal']"
4487,Logistic Regression,76.24545792,76.3244754,81.91176471,78.75209589,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang']"
4488,Logistic Regression,77.60252132,77.39186983,84.30147059,80.34550289,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak']"
4489,Logistic Regression,74.26622173,74.9820063,79.44852941,76.91627226,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'slope']"
4490,Logistic Regression,77.54949944,78.45661464,83.05147059,80.21821926,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'ca']"
4491,Logistic Regression,77.8361142,78.33568603,81.80147059,79.85691975,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'thal']"
4492,Logistic Regression,79.60474601,79.98284314,83.78676471,81.56899784,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak']"
4493,Logistic Regression,76.59176863,78.01625387,80.03676471,78.84230943,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'slope']"
4494,Logistic Regression,79.89581016,80.83751044,84.33823529,82.23484279,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'ca']"
4495,Logistic Regression,75.5020393,76.52767335,80,77.92820102,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'thal']"
4496,Logistic Regression,78.21468298,79.62326489,81.83823529,80.18533487,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope']"
4497,Logistic Regression,79.48424175,80.3391925,84.19117647,81.77029017,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'ca']"
4498,Logistic Regression,77.88209121,81.01785882,79.41176471,79.51164236,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'thal']"
4499,Logistic Regression,75.89210234,78.26857585,78.125,77.96357243,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'slope', 'ca']"
4500,Logistic Regression,78.8613274,82.52709593,78.78676471,80.31534887,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'slope', 'thal']"
4501,Logistic Regression,77.23692992,80.49704625,78.89705882,79.06541179,"['age', 'cp', 'trestbps', 'chol', 'restecg', 'ca', 'thal']"
4502,Logistic Regression,79.91509084,78.86864834,86.80147059,82.43492942,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak']"
4503,Logistic Regression,77.60177976,77.59494324,83.19852941,80.06857543,"['age', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'slope']"
