,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
5252,Naive Bayes,78.79310345,80.35536033,74.45054945,76.34799609,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
5253,Naive Bayes,78.14942529,74.99125221,80.27472527,77.28775285,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
5254,Naive Bayes,75.08045977,78.30097354,66.26373626,70.51746211,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
5255,Naive Bayes,79.47126437,83.03937076,72.91208791,76.25028013,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
5256,Naive Bayes,79.85057471,77.56410256,81.04395604,79.0383848,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
5257,Naive Bayes,76.7816092,80.86746587,68.62637363,72.69516615,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
5258,Naive Bayes,77.13793103,74.29876496,78.9010989,76.15677597,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
5259,Naive Bayes,79.12643678,77.07397504,78.84615385,77.61669865,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
5260,Naive Bayes,75.77011494,75.67887015,70.71428571,72.69748463,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
5261,Naive Bayes,76.79310345,77.34156611,72.25274725,73.90879195,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
5262,Naive Bayes,78.82758621,76.28991597,78.9010989,77.31355601,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
5263,Naive Bayes,77.09195402,76.69372294,75.16483516,75.07061087,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
5264,Naive Bayes,76.79310345,73.8427512,78.9010989,75.70721481,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
5265,Naive Bayes,79.14942529,76.13584373,81.04395604,78.14583076,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
5266,Naive Bayes,77.79310345,81.48046398,68.62637363,73.27309788,"['sex', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
5267,Naive Bayes,76.82758621,75.37705432,75.32967033,74.95444583,"['sex', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
5268,Naive Bayes,81.17241379,79.89005439,80.38461538,79.73851803,"['sex', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
5269,Naive Bayes,79.79310345,78.33555041,80.43956044,78.60093291,"['sex', 'trestbps', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
5270,Naive Bayes,78.13793103,79.96026196,72.96703297,75.40748483,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
5271,Naive Bayes,79.8045977,81.18376068,75.87912088,77.58642405,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
5272,Naive Bayes,78.48275862,77.23992674,76.59340659,76.65913637,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
5273,Naive Bayes,78.45977011,80.30952381,74.50549451,76.1630431,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
5274,Naive Bayes,77.48275862,75.37159409,77.41758242,76.07227245,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
5275,Naive Bayes,82.16091954,80.40678929,82.47252747,81.02163956,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
5276,Naive Bayes,77.79310345,80.50764595,71.48351648,74.57625005,"['sex', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
5277,Naive Bayes,78.16091954,77.18879731,75.93406593,76.22739585,"['sex', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
5278,Naive Bayes,81.17241379,80.34686147,79.61538462,79.66679298,"['sex', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
5279,Naive Bayes,79.79310345,78.87855527,78.9010989,78.37817989,"['sex', 'trestbps', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
5280,Naive Bayes,77.45977011,78.16566114,72.96703297,74.74826362,"['sex', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
5281,Naive Bayes,79.16091954,77.55605506,78.13186813,77.51585372,"['sex', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
5282,Naive Bayes,80.49425287,78.40449991,80.32967033,79.07499311,"['sex', 'trestbps', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
5283,Naive Bayes,80.82758621,78.87323134,81.86813187,79.58679528,"['sex', 'trestbps', 'fbs', 'exang', 'slope', 'ca', 'thal']"
5284,Naive Bayes,79.83908046,78.81002331,78.24175824,78.02360743,"['sex', 'trestbps', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
5285,Naive Bayes,77.43678161,77.23636821,74.34065934,74.95630907,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
5286,Naive Bayes,79.12643678,80.79487179,74.45054945,76.46932959,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
5287,Naive Bayes,80.14942529,81.1006771,75.10989011,77.62083893,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
5288,Naive Bayes,79.42528736,80.57509158,75.87912088,77.30960588,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
5289,Naive Bayes,77.77011494,76.56730769,75.87912088,75.87117796,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
5290,Naive Bayes,81.48275862,79.95191083,80.98901099,80.09168012,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
5291,Naive Bayes,78.79310345,80.60576025,73.68131868,75.92024166,"['sex', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
5292,Naive Bayes,78.82758621,78.27350427,76.64835165,76.93199074,"['sex', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
5293,Naive Bayes,80.85057471,80.21982184,78.9010989,79.27322358,"['sex', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
5294,Naive Bayes,79.81609195,79.0370218,78.24175824,78.13096363,"['sex', 'trestbps', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
5295,Naive Bayes,79.13793103,78.79535497,76.64835165,76.97653336,"['sex', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
5296,Naive Bayes,80.14942529,78.92907093,78.13186813,78.3805945,"['sex', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
5297,Naive Bayes,82.1954023,81.75044563,79.61538462,80.37295951,"['sex', 'trestbps', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
5298,Naive Bayes,81.50574713,79.24628313,81.86813187,80.10107622,"['sex', 'trestbps', 'restecg', 'exang', 'slope', 'ca', 'thal']"
5299,Naive Bayes,80.51724138,79.39244089,78.2967033,78.53999972,"['sex', 'trestbps', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
5300,Naive Bayes,78.09195402,80.09503732,72.14285714,75.03477228,"['sex', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5301,Naive Bayes,80.48275862,79.24042624,78.79120879,78.85922698,"['sex', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5302,Naive Bayes,81.85057471,80.32656233,81.04395604,80.36367241,"['sex', 'trestbps', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5303,Naive Bayes,82.49425287,81.15358416,82.47252747,81.33001395,"['sex', 'trestbps', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5304,Naive Bayes,80.48275862,80.56988844,76.64835165,78.32389513,"['sex', 'trestbps', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5305,Naive Bayes,81.50574713,79.64671603,81.0989011,80.03604738,"['sex', 'trestbps', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5306,Naive Bayes,76.44827586,77.98906941,70.65934066,73.16426536,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
5307,Naive Bayes,73.3908046,73.9907534,66.97802198,69.68471528,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
5308,Naive Bayes,78.79310345,80.62036575,73.79120879,76.1286357,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
5309,Naive Bayes,77.16091954,74.08721181,78.9010989,76.28344251,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
5310,Naive Bayes,73.74712644,75.57109557,66.26373626,69.40577867,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
5311,Naive Bayes,76.77011494,79.95076492,70.71428571,73.38000906,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
5312,Naive Bayes,79.18390805,76.27614379,81.04395604,78.37831497,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
5313,Naive Bayes,75.75862069,80.06837607,67.85714286,71.9849416,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
5314,Naive Bayes,75.45977011,73.61335968,74.56043956,73.64031871,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
5315,Naive Bayes,80.16091954,77.94160741,81.04395604,79.03339232,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
5316,Naive Bayes,74.10344828,74.13961039,67.8021978,70.39119177,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
5317,Naive Bayes,76.79310345,76.24624279,73.68131868,74.22689075,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
5318,Naive Bayes,78.82758621,75.67649263,80.32967033,77.59045853,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
5319,Naive Bayes,75.42528736,75.17069777,71.53846154,72.68108252,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
5320,Naive Bayes,75.79310345,72.71800095,77.47252747,74.56171216,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
5321,Naive Bayes,78.8045977,75.0270775,82.47252747,78.27403589,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
5322,Naive Bayes,77.14942529,81.06523379,67.96703297,72.87571665,"['sex', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
5323,Naive Bayes,77.13793103,74.3523217,78.13186813,75.99334946,"['sex', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
5324,Naive Bayes,79.48275862,76.49447856,81.0989011,78.50274556,"['sex', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
5325,Naive Bayes,79.12643678,76.88309648,80.38461538,78.21030105,"['sex', 'chol', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
5326,Naive Bayes,77.44827586,79.10212302,72.14285714,74.53987317,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
5327,Naive Bayes,78.8045977,79.90781441,74.45054945,76.26712338,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
5328,Naive Bayes,79.14942529,77.99038462,77.30769231,77.42328665,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
5329,Naive Bayes,80.45977011,81.75641026,77.36263736,78.68478063,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
5330,Naive Bayes,76.8045977,75.86577638,75.21978022,75.15942278,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
5331,Naive Bayes,81.50574713,80.53846888,80.32967033,80.10278204,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
5332,Naive Bayes,77.44827586,79.64200424,72.14285714,74.48619589,"['sex', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
5333,Naive Bayes,78.47126437,77.48388458,76.53846154,76.625663,"['sex', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
5334,Naive Bayes,80.52873563,79.68935231,78.9010989,79.09135054,"['sex', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
5335,Naive Bayes,80.12643678,78.87087912,79.61538462,78.80806422,"['sex', 'chol', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
5336,Naive Bayes,78.45977011,79.57919497,73.68131868,75.63345009,"['sex', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
5337,Naive Bayes,78.49425287,77.36913087,75.98901099,76.43794788,"['sex', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
5338,Naive Bayes,80.83908046,79.26764412,79.61538462,79.0276734,"['sex', 'chol', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
5339,Naive Bayes,81.14942529,79.28129713,81.86813187,79.86029582,"['sex', 'chol', 'fbs', 'exang', 'slope', 'ca', 'thal']"
5340,Naive Bayes,80.16091954,79.10011557,78.24175824,78.26401976,"['sex', 'chol', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
5341,Naive Bayes,77.42528736,77.56554849,73.57142857,74.75826267,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
5342,Naive Bayes,79.79310345,80.63301731,75.87912088,77.37760549,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
5343,Naive Bayes,79.8045977,79.57208804,76.53846154,77.59684456,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
5344,Naive Bayes,80.11494253,82.63736264,74.50549451,77.45795139,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
5345,Naive Bayes,76.42528736,75.35042409,74.45054945,74.38798681,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
5346,Naive Bayes,82.82758621,82.16824352,81.75824176,81.42677519,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
5347,Naive Bayes,79.13793103,81.31013431,73.68131868,76.25778765,"['sex', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
5348,Naive Bayes,77.7816092,76.59905372,76.59340659,76.02470263,"['sex', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
5349,Naive Bayes,82.52873563,82.29374792,80.32967033,81.00569801,"['sex', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
5350,Naive Bayes,81.12643678,80.43783667,80.38461538,79.84889238,"['sex', 'chol', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
5351,Naive Bayes,78.8045977,78.79382021,75.21978022,76.29660888,"['sex', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
5352,Naive Bayes,79.81609195,78.6988012,77.41758242,77.75535206,"['sex', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
5353,Naive Bayes,82.18390805,81.67585356,79.61538462,80.26860741,"['sex', 'chol', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
5354,Naive Bayes,81.82758621,80.51777634,81.86813187,80.44879215,"['sex', 'chol', 'restecg', 'exang', 'slope', 'ca', 'thal']"
5355,Naive Bayes,81.49425287,80.44027541,79.67032967,79.67231555,"['sex', 'chol', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
5356,Naive Bayes,78.42528736,80.10033757,72.91208791,75.48518531,"['sex', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5357,Naive Bayes,79.81609195,78.03917651,78.84615385,78.2473528,"['sex', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5358,Naive Bayes,82.18390805,82.45225363,79.56043956,80.5120866,"['sex', 'chol', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5359,Naive Bayes,82.16091954,81.26535964,81.04395604,80.7097245,"['sex', 'chol', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5360,Naive Bayes,81.13793103,80.43993262,78.79120879,79.32434152,"['sex', 'chol', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5361,Naive Bayes,81.16091954,80.16163004,79.61538462,79.4945476,"['sex', 'chol', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5362,Naive Bayes,78.10344828,78.98190045,72.85714286,75.01236277,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
5363,Naive Bayes,79.8045977,81.80700998,74.45054945,77.0606318,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
5364,Naive Bayes,79.47126437,78.72405372,76.53846154,77.29622102,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
5365,Naive Bayes,79.7816092,81.996337,74.50549451,77.1730511,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
5366,Naive Bayes,77.10344828,76.07051282,74.45054945,74.9158217,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
5367,Naive Bayes,82.14942529,80.18700907,82.47252747,80.95651389,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
5368,Naive Bayes,78.44827586,81.15467213,71.42857143,75.10822523,"['sex', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
5369,Naive Bayes,77.11494253,75.6741453,75.82417582,75.24749465,"['sex', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
5370,Naive Bayes,81.51724138,81.20629371,78.9010989,79.82862476,"['sex', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
5371,Naive Bayes,80.44827586,79.14479638,80.32967033,79.29818434,"['sex', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
5372,Naive Bayes,78.12643678,78.24969475,73.68131868,75.27871667,"['sex', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
5373,Naive Bayes,79.13793103,78.04999167,76.7032967,77.07354217,"['sex', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
5374,Naive Bayes,82.52873563,82.26742865,79.61538462,80.58761152,"['sex', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
5375,Naive Bayes,81.14942529,79.79756518,81.15384615,79.70805141,"['sex', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
5376,Naive Bayes,80.14942529,78.34432234,79.67032967,78.63513296,"['sex', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
5377,Naive Bayes,78.77011494,81.46663794,72.1978022,75.65254211,"['sex', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5378,Naive Bayes,80.16091954,78.95654346,78.84615385,78.62988225,"['sex', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5379,Naive Bayes,82.52873563,82.37533055,80.32967033,80.96487175,"['sex', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5380,Naive Bayes,81.48275862,80.23971861,81.04395604,80.18062397,"['sex', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5381,Naive Bayes,81.14942529,81.6964702,77.36263736,79.16068797,"['sex', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5382,Naive Bayes,81.17241379,80.56822344,78.9010989,79.36276367,"['sex', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5383,Naive Bayes,78.43678161,80.89937187,72.1978022,75.32832735,"['sex', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5384,Naive Bayes,80.14942529,79.74624722,77.30769231,78.14055219,"['sex', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5385,Naive Bayes,82.16091954,82.34711122,78.79120879,80.21318401,"['sex', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5386,Naive Bayes,82.82758621,81.5952381,82.52747253,81.65750775,"['sex', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5387,Naive Bayes,79.48275862,79.82051282,75.93406593,77.43616537,"['sex', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5388,Naive Bayes,81.50574713,79.52421353,81.0989011,80.00254703,"['sex', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5389,Naive Bayes,82.51724138,82.19467787,80.32967033,80.88794867,"['sex', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5390,Naive Bayes,73.72413793,75.93013278,66.31868132,69.89818268,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang']"
5391,Naive Bayes,74.74712644,78.7747669,65.49450549,70.2015281,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak']"
5392,Naive Bayes,75.09195402,76.80727606,68.57142857,71.62087912,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope']"
5393,Naive Bayes,77.10344828,79.23584749,70.10989011,73.25608185,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'ca']"
5394,Naive Bayes,80.86206897,79.45904096,80.38461538,79.62580523,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'thal']"
5395,Naive Bayes,75.43678161,77.00699301,67.85714286,71.516891,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak']"
5396,Naive Bayes,72.02298851,73.20592235,64.89010989,68.03061838,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope']"
5397,Naive Bayes,76.75862069,77.09157509,72.30769231,74.02499227,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'ca']"
5398,Naive Bayes,79.17241379,77.57748869,78.95604396,77.71605519,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'thal']"
5399,Naive Bayes,73.40229885,75.25992867,65.6043956,69.03821982,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope']"
5400,Naive Bayes,74.75862069,79.86993888,62.03296703,68.52505895,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca']"
5401,Naive Bayes,79.88505747,79.70034133,76.15384615,77.55448753,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'thal']"
5402,Naive Bayes,75.43678161,78.38811189,66.53846154,70.69086611,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'ca']"
5403,Naive Bayes,77.49425287,76.45684871,76.0989011,75.82168295,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'thal']"
5404,Naive Bayes,80.20689655,80.62213522,76.0989011,77.8629774,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'ca', 'thal']"
5405,Naive Bayes,76.10344828,77.91156869,70.71428571,73.19701458,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
5406,Naive Bayes,74.40229885,76.26785714,67.85714286,70.97497954,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope']"
5407,Naive Bayes,78.14942529,79.34060384,73.84615385,75.70227524,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'ca']"
5408,Naive Bayes,80.17241379,79.0334396,79.61538462,78.90374522,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'thal']"
5409,Naive Bayes,74.43678161,77.14381778,67.08791209,70.58839369,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
5410,Naive Bayes,77.47126437,80.38276172,70.71428571,73.94685196,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
5411,Naive Bayes,80.20689655,80.00948072,78.18681319,78.58223069,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
5412,Naive Bayes,78.81609195,81.26911977,72.30769231,75.79461765,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'ca']"
5413,Naive Bayes,79.17241379,77.69178371,78.95604396,77.91542043,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'thal']"
5414,Naive Bayes,81.2183908,80.23647921,79.72527473,79.66444261,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
5415,Naive Bayes,76.10344828,77.69224893,70,72.80105982,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope']"
5416,Naive Bayes,78.13793103,78.73014486,74.50549451,75.84772955,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'ca']"
5417,Naive Bayes,81.52873563,80.6839582,80.38461538,80.08566308,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'thal']"
5418,Naive Bayes,77.47126437,78.76495726,71.7032967,74.35720723,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'ca']"
5419,Naive Bayes,79.83908046,78.017507,79.67032967,78.34115168,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'thal']"
5420,Naive Bayes,81.2183908,79.42167636,81.20879121,79.91031617,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'ca', 'thal']"
5421,Naive Bayes,78.14942529,84.9381207,66.42857143,73.37364225,"['cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'ca']"
5422,Naive Bayes,80.18390805,79.78375791,77.47252747,78.1973138,"['cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'thal']"
5423,Naive Bayes,82.55172414,82.70425408,79.72527473,80.65510786,"['cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'ca', 'thal']"
5424,Naive Bayes,80.51724138,79.93598803,78.24175824,78.51294442,"['cp', 'trestbps', 'chol', 'fbs', 'slope', 'ca', 'thal']"
5425,Naive Bayes,76.7816092,77.46602159,72.91208791,74.31653544,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
5426,Naive Bayes,73.05747126,74.49377734,67.14285714,69.50532801,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope']"
5427,Naive Bayes,77.8045977,77.42628205,75.27472527,75.7768094,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'ca']"
5428,Naive Bayes,79.51724138,78.62373888,78.95604396,78.26981552,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'thal']"
5429,Naive Bayes,74.08045977,75.87443439,66.31868132,69.78311401,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
5430,Naive Bayes,78.13793103,81.29185263,71.42857143,74.74685196,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
5431,Naive Bayes,80.89655172,81.08355289,78.95604396,79.45632445,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
5432,Naive Bayes,75.43678161,76.6436283,70.10989011,72.03502617,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'ca']"
