,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
271,Decision Tree,69.29922136,72.96384511,72.72058824,71.82765999,"['thalach', 'oldpeak', 'ca']"
272,Decision Tree,73.90137189,74.66619981,78.86029412,76.13210414,"['thalach', 'oldpeak', 'thal']"
273,Decision Tree,69.25324435,74.57858808,68.60294118,70.17389166,"['thalach', 'slope', 'ca']"
274,Decision Tree,74.91509084,78.964599,73.89705882,75.90129239,"['thalach', 'slope', 'thal']"
275,Decision Tree,76.18168335,73.62081752,88.49264706,80.17792254,"['thalach', 'ca', 'thal']"
276,Decision Tree,74.26770486,71.92286867,86.69117647,78.4928688,"['exang', 'oldpeak', 'slope']"
277,Decision Tree,75.58101594,75.72423799,83.16176471,78.39252185,"['exang', 'oldpeak', 'ca']"
278,Decision Tree,73.26770486,77.18161847,74.08088235,74.55843879,"['exang', 'oldpeak', 'thal']"
279,Decision Tree,80.89581016,79.9688057,87.35294118,83.2777705,"['exang', 'slope', 'ca']"
280,Decision Tree,78.2269188,78.89231769,82.38970588,80.32044426,"['exang', 'slope', 'thal']"
281,Decision Tree,77.5272525,76.30640996,87.42647059,80.54157917,"['exang', 'ca', 'thal']"
282,Decision Tree,69.67704857,71.49442959,76.32352941,72.66454889,"['oldpeak', 'slope', 'ca']"
283,Decision Tree,78.50648869,82.97916119,77.57352941,79.23539155,"['oldpeak', 'slope', 'thal']"
284,Decision Tree,74.59102707,74.36937515,82.02205882,76.88259893,"['oldpeak', 'ca', 'thal']"
285,Decision Tree,81.78605858,81.79318394,86.69117647,83.78371829,"['slope', 'ca', 'thal']"
286,Decision Tree,77.19095291,83.49587912,72.20588235,77.22126196,"['age', 'sex', 'cp', 'trestbps']"
287,Decision Tree,77.1679644,87.80691531,67.31617647,75.77818078,"['age', 'sex', 'cp', 'chol']"
288,Decision Tree,76.84612532,85.28704165,70.29411765,76.45863868,"['age', 'sex', 'cp', 'fbs']"
289,Decision Tree,78.15795328,88.16899767,69.11764706,77.18916979,"['age', 'sex', 'cp', 'restecg']"
290,Decision Tree,76.52428624,86.29506768,68.49264706,75.70445095,"['age', 'sex', 'cp', 'thalach']"
291,Decision Tree,76.21319985,81.44011544,73.38235294,76.89881101,"['age', 'sex', 'cp', 'exang']"
292,Decision Tree,75.91212458,79.962932,76.54411765,77.0796364,"['age', 'sex', 'cp', 'oldpeak']"
293,Decision Tree,77.20244716,87.34598735,68.45588235,76.1775687,"['age', 'sex', 'cp', 'slope']"
294,Decision Tree,78.10567297,78.13510492,84.85294118,81.09031491,"['age', 'sex', 'cp', 'ca']"
295,Decision Tree,75.9243604,77.82056858,78.82352941,78.1261587,"['age', 'sex', 'cp', 'thal']"
296,Decision Tree,65.58286986,69.57259162,65.84558824,66.90551646,"['age', 'sex', 'trestbps', 'chol']"
297,Decision Tree,63.99295514,67.88009295,64.81617647,65.60116221,"['age', 'sex', 'trestbps', 'fbs']"
298,Decision Tree,63.64886911,67.37487268,64.15441176,64.96686405,"['age', 'sex', 'trestbps', 'restecg']"
299,Decision Tree,71.27697442,75.97730705,69.74264706,72.26626691,"['age', 'sex', 'trestbps', 'thalach']"
300,Decision Tree,76.92584353,80.493078,75.80882353,77.97988506,"['age', 'sex', 'trestbps', 'exang']"
301,Decision Tree,68.66332963,72.30570015,70.25735294,70.99934672,"['age', 'sex', 'trestbps', 'oldpeak']"
302,Decision Tree,72.24397479,79.5970696,67.42647059,72.47706602,"['age', 'sex', 'trestbps', 'slope']"
303,Decision Tree,72.52428624,75.14450817,77.68382353,75.20369472,"['age', 'sex', 'trestbps', 'ca']"
304,Decision Tree,75.504264,81.67765568,71.47058824,76.09537112,"['age', 'sex', 'trestbps', 'thal']"
305,Decision Tree,65.9054505,70.97315185,64.08088235,66.59486316,"['age', 'sex', 'chol', 'fbs']"
306,Decision Tree,65.9054505,70.97315185,64.08088235,66.59486316,"['age', 'sex', 'chol', 'restecg']"
307,Decision Tree,71.91064145,76.81314081,69.74264706,72.61847158,"['age', 'sex', 'chol', 'thalach']"
308,Decision Tree,74.62328513,76.50571895,77.64705882,77.01285969,"['age', 'sex', 'chol', 'exang']"
309,Decision Tree,66.33926585,68.59248595,70.99264706,69.12286176,"['age', 'sex', 'chol', 'oldpeak']"
310,Decision Tree,74.87986652,83.90659341,67.31617647,74.39247312,"['age', 'sex', 'chol', 'slope']"
311,Decision Tree,70.91064145,74.5037133,74.70588235,73.61470909,"['age', 'sex', 'chol', 'ca']"
312,Decision Tree,75.49351131,82.0764652,70.84558824,75.93298109,"['age', 'sex', 'chol', 'thal']"
313,Decision Tree,65.27252503,68.70149342,66.54411765,67.02015937,"['age', 'sex', 'fbs', 'restecg']"
314,Decision Tree,72.2332221,77.54041353,69.74264706,72.83011179,"['age', 'sex', 'fbs', 'thalach']"
315,Decision Tree,74.28921023,77.33623368,75.77205882,76.28643742,"['age', 'sex', 'fbs', 'exang']"
316,Decision Tree,68.32925473,71.7388234,70.29411765,70.75971127,"['age', 'sex', 'fbs', 'oldpeak']"
317,Decision Tree,74.85687801,84.35347985,67.31617647,74.47317281,"['age', 'sex', 'fbs', 'slope']"
318,Decision Tree,74.49276974,75.42771665,81.875,77.79471297,"['age', 'sex', 'fbs', 'ca']"
319,Decision Tree,73.8361142,79.26931157,70.84558824,74.70754269,"['age', 'sex', 'fbs', 'thal']"
320,Decision Tree,71.58806081,76.82612782,69.15441176,72.1849505,"['age', 'sex', 'restecg', 'thalach']"
321,Decision Tree,74.28921023,77.33623368,75.77205882,76.28643742,"['age', 'sex', 'restecg', 'exang']"
322,Decision Tree,68.32925473,71.7388234,70.29411765,70.75971127,"['age', 'sex', 'restecg', 'oldpeak']"
323,Decision Tree,74.85687801,84.35347985,67.31617647,74.47317281,"['age', 'sex', 'restecg', 'slope']"
324,Decision Tree,73.84760845,75.15207563,80.69852941,76.97509437,"['age', 'sex', 'restecg', 'ca']"
325,Decision Tree,75.16017798,81.27814587,71.47058824,75.87237503,"['age', 'sex', 'restecg', 'thal']"
326,Decision Tree,74.99110122,76.83744875,78.82352941,77.49492942,"['age', 'sex', 'thalach', 'exang']"
327,Decision Tree,73.01186504,72.85831781,80.07352941,75.95132803,"['age', 'sex', 'thalach', 'oldpeak']"
328,Decision Tree,70.92065258,74.97225581,72.20588235,72.74904586,"['age', 'sex', 'thalach', 'slope']"
329,Decision Tree,68.82091212,73.28034642,68.89705882,70.13641896,"['age', 'sex', 'thalach', 'ca']"
330,Decision Tree,74.82684464,78.3462526,75.03676471,76.41546545,"['age', 'sex', 'thalach', 'thal']"
331,Decision Tree,70.64404894,70.78929077,80.14705882,74.60574711,"['age', 'sex', 'exang', 'oldpeak']"
332,Decision Tree,75.94660734,79.51338612,75.22058824,77.20227739,"['age', 'sex', 'exang', 'slope']"
333,Decision Tree,72.92213571,78.53838971,70.99264706,73.92115117,"['age', 'sex', 'exang', 'ca']"
334,Decision Tree,74.22543567,76.70334537,76.32352941,76.35348983,"['age', 'sex', 'exang', 'thal']"
335,Decision Tree,67.66258806,73.40247871,66.17647059,69.06057391,"['age', 'sex', 'oldpeak', 'slope']"
336,Decision Tree,75.53726363,79.00605303,80.66176471,78.87723482,"['age', 'sex', 'oldpeak', 'ca']"
337,Decision Tree,74.30218762,75.02203972,81.39705882,77.36456188,"['age', 'sex', 'oldpeak', 'thal']"
338,Decision Tree,74.53652206,79.19529213,76.47058824,76.52019957,"['age', 'sex', 'slope', 'ca']"
339,Decision Tree,72.94660734,77.6094053,70.95588235,73.94911161,"['age', 'sex', 'slope', 'thal']"
340,Decision Tree,74.90507972,77.77527143,79.41176471,77.09107559,"['age', 'sex', 'ca', 'thal']"
341,Decision Tree,70.31850204,77.69293314,65.58823529,69.72973931,"['age', 'cp', 'trestbps', 'chol']"
342,Decision Tree,71.65257694,79.92678482,65.58823529,70.75186339,"['age', 'cp', 'trestbps', 'fbs']"
343,Decision Tree,71.99740452,79.92678482,66.21323529,71.33157354,"['age', 'cp', 'trestbps', 'restecg']"
344,Decision Tree,71.29773823,77.27382778,69.15441176,71.55743674,"['age', 'cp', 'trestbps', 'thalach']"
345,Decision Tree,73.32220986,72.71980528,82.02205882,76.42514326,"['age', 'cp', 'trestbps', 'exang']"
346,Decision Tree,73.33147942,73.77872147,80.80882353,76.30557,"['age', 'cp', 'trestbps', 'oldpeak']"
347,Decision Tree,77.92584353,80.92600373,78.86029412,79.65804027,"['age', 'cp', 'trestbps', 'slope']"
348,Decision Tree,72.8991472,73.14485953,80.73529412,76.2142849,"['age', 'cp', 'trestbps', 'ca']"
349,Decision Tree,72.98961809,77.42588702,72.13235294,74.45662268,"['age', 'cp', 'trestbps', 'thal']"
350,Decision Tree,70.63033,77.17265685,68.56617647,71.22196651,"['age', 'cp', 'chol', 'fbs']"
351,Decision Tree,69.96366333,76.14701582,68.56617647,70.77702768,"['age', 'cp', 'chol', 'restecg']"
352,Decision Tree,72.63255469,79.64198061,69.11764706,72.5756482,"['age', 'cp', 'chol', 'thalach']"
353,Decision Tree,70.96514646,75.23498586,72.13235294,72.2590373,"['age', 'cp', 'chol', 'exang']"
354,Decision Tree,73.01965146,74.57285587,78.41911765,75.69769803,"['age', 'cp', 'chol', 'oldpeak']"
355,Decision Tree,74.96737115,78.84304748,74.59558824,76.39651231,"['age', 'cp', 'chol', 'slope']"
356,Decision Tree,76.49276974,74.37069443,88.52941176,80.52975644,"['age', 'cp', 'chol', 'ca']"
357,Decision Tree,71.621802,74.94586343,72.75735294,73.58553069,"['age', 'cp', 'chol', 'thal']"
358,Decision Tree,71.99814609,80.36073975,65.55147059,71.20950007,"['age', 'cp', 'fbs', 'restecg']"
359,Decision Tree,72.63255469,79.91975839,68.52941176,72.4675401,"['age', 'cp', 'fbs', 'thalach']"
360,Decision Tree,70.99814609,74.79893361,72.75735294,72.71397322,"['age', 'cp', 'fbs', 'exang']"
361,Decision Tree,73.6870597,74.3049803,80.84558824,76.65865085,"['age', 'cp', 'fbs', 'oldpeak']"
362,Decision Tree,76.55728587,79.88013539,77.02205882,78.18785454,"['age', 'cp', 'fbs', 'slope']"
363,Decision Tree,75.83759733,73.24967722,89.15441176,80.15936438,"['age', 'cp', 'fbs', 'ca']"
364,Decision Tree,72.92287727,75.54820261,75.14705882,75.05973704,"['age', 'cp', 'fbs', 'thal']"
365,Decision Tree,72.63255469,79.91975839,68.52941176,72.4675401,"['age', 'cp', 'restecg', 'thalach']"
366,Decision Tree,72.01112347,74.30873753,74.11764706,73.61696333,"['age', 'cp', 'restecg', 'exang']"
367,Decision Tree,73.34223211,74.16212316,80.22058824,76.2500487,"['age', 'cp', 'restecg', 'oldpeak']"
368,Decision Tree,76.6240267,80.92042843,75.29411765,77.81281571,"['age', 'cp', 'restecg', 'slope']"
369,Decision Tree,77.48275862,75.06432749,89.15441176,81.2767976,"['age', 'cp', 'restecg', 'ca']"
370,Decision Tree,73.2899518,75.02971891,76.98529412,75.8158698,"['age', 'cp', 'restecg', 'thal']"
371,Decision Tree,70.38524286,74.69802118,72.09558824,72.06012209,"['age', 'cp', 'thalach', 'exang']"
372,Decision Tree,70.05265109,73.37329337,75.33088235,73.07644965,"['age', 'cp', 'thalach', 'oldpeak']"
373,Decision Tree,75.2899518,82.83336027,70.40441176,75.50144754,"['age', 'cp', 'thalach', 'slope']"
374,Decision Tree,77.48201706,77.8502752,83.125,79.95656073,"['age', 'cp', 'thalach', 'ca']"
375,Decision Tree,76.6154987,74.80997357,86.10294118,79.86163493,"['age', 'cp', 'thalach', 'thal']"
376,Decision Tree,72.69707082,73.16166528,80.84558824,76.22151761,"['age', 'cp', 'exang', 'oldpeak']"
377,Decision Tree,74.95661846,78.03724999,75.88235294,76.71868591,"['age', 'cp', 'exang', 'slope']"
378,Decision Tree,81.27437894,81.73040444,85.66176471,83.23264125,"['age', 'cp', 'exang', 'ca']"
379,Decision Tree,76.9810901,77.34421582,82.53676471,79.13134619,"['age', 'cp', 'exang', 'thal']"
380,Decision Tree,75.62254357,76.62132099,80.77205882,78.04521562,"['age', 'cp', 'oldpeak', 'slope']"
381,Decision Tree,78.88357434,78.60704646,86.80147059,81.72994927,"['age', 'cp', 'oldpeak', 'ca']"
382,Decision Tree,76.24768261,75.39152368,85.55147059,79.6716658,"['age', 'cp', 'oldpeak', 'thal']"
383,Decision Tree,77.60400445,79.85780014,81.32352941,79.9963925,"['age', 'cp', 'slope', 'ca']"
384,Decision Tree,78.60400445,81.79827633,79.44852941,80.22109656,"['age', 'cp', 'slope', 'thal']"
385,Decision Tree,81.84278828,80.95415622,89.08088235,84.35136497,"['age', 'cp', 'ca', 'thal']"
386,Decision Tree,61.0252132,67.18180684,58.23529412,61.77040852,"['age', 'trestbps', 'chol', 'fbs']"
387,Decision Tree,58.36855766,64.08656875,58.23529412,60.18609828,"['age', 'trestbps', 'chol', 'restecg']"
388,Decision Tree,65.70634038,72.63503456,62.94117647,65.79698594,"['age', 'trestbps', 'chol', 'thalach']"
389,Decision Tree,71.28921023,76.80574981,68.45588235,71.90276514,"['age', 'trestbps', 'chol', 'exang']"
390,Decision Tree,65.3845013,67.45793832,70.51470588,67.86201816,"['age', 'trestbps', 'chol', 'oldpeak']"
391,Decision Tree,64.73785688,71.16019773,60.69852941,64.96608536,"['age', 'trestbps', 'chol', 'slope']"
392,Decision Tree,69.93288839,73.68639078,71.65441176,71.80165421,"['age', 'trestbps', 'chol', 'ca']"
393,Decision Tree,70.7100482,74.40016928,71.10294118,71.62013261,"['age', 'trestbps', 'chol', 'thal']"
394,Decision Tree,56.67890248,62.15877827,57.57352941,58.86850464,"['age', 'trestbps', 'fbs', 'restecg']"
395,Decision Tree,66.37374861,72.70574163,63.60294118,67.06318681,"['age', 'trestbps', 'fbs', 'thalach']"
396,Decision Tree,72.97886541,78.65768734,69.70588235,73.4813092,"['age', 'trestbps', 'fbs', 'exang']"
397,Decision Tree,64.06117909,65.80215992,70.91911765,67.77700973,"['age', 'trestbps', 'fbs', 'oldpeak']"
398,Decision Tree,65.72784575,69.96638655,65.58823529,67.12326345,"['age', 'trestbps', 'fbs', 'slope']"
399,Decision Tree,70.2332221,73.41980062,74.08088235,72.78289855,"['age', 'trestbps', 'fbs', 'ca']"
400,Decision Tree,72.62328513,76.62790886,72.24264706,74.04194938,"['age', 'trestbps', 'fbs', 'thal']"
401,Decision Tree,67.66407119,74.15415433,64.19117647,68.02562223,"['age', 'trestbps', 'restecg', 'thalach']"
402,Decision Tree,71.98887653,77.39876326,69.19117647,72.63227388,"['age', 'trestbps', 'restecg', 'exang']"
403,Decision Tree,64.07267334,65.96847644,70.29411765,67.53373016,"['age', 'trestbps', 'restecg', 'oldpeak']"
404,Decision Tree,65.08268446,69.37815126,65,66.53502815,"['age', 'trestbps', 'restecg', 'slope']"
405,Decision Tree,70.2332221,73.08824982,74.66911765,72.76254206,"['age', 'trestbps', 'restecg', 'ca']"
406,Decision Tree,71.25546904,76.30901207,69.15441176,72.13221803,"['age', 'trestbps', 'restecg', 'thal']"
407,Decision Tree,70.7437894,71.69693884,80.03676471,74.80222304,"['age', 'trestbps', 'thalach', 'exang']"
408,Decision Tree,73.31219874,72.21132376,83.16176471,76.9512672,"['age', 'trestbps', 'thalach', 'oldpeak']"
409,Decision Tree,69.98813496,73.16161616,72.79411765,72.32952922,"['age', 'trestbps', 'thalach', 'slope']"
410,Decision Tree,68.58657768,73.04866552,67.20588235,69.48311148,"['age', 'trestbps', 'thalach', 'ca']"
411,Decision Tree,74.21319985,75.26967311,78.67647059,76.54389195,"['age', 'trestbps', 'thalach', 'thal']"
412,Decision Tree,70.66555432,69.60136973,81.94852941,74.94286196,"['age', 'trestbps', 'exang', 'oldpeak']"
413,Decision Tree,75.63552095,77.27884048,78.89705882,77.80281754,"['age', 'trestbps', 'exang', 'slope']"
414,Decision Tree,77.93733778,84.10154062,74.08088235,78.35262506,"['age', 'trestbps', 'exang', 'ca']"
415,Decision Tree,74.90211346,76.78718478,78.23529412,77.19173296,"['age', 'trestbps', 'exang', 'thal']"
416,Decision Tree,68.6870597,70.7798909,73.34558824,71.548762,"['age', 'trestbps', 'oldpeak', 'slope']"
417,Decision Tree,71.28846867,73.07542419,78.23529412,74.71746281,"['age', 'trestbps', 'oldpeak', 'ca']"
418,Decision Tree,73.03485354,75.33577534,75.36764706,74.73815285,"['age', 'trestbps', 'oldpeak', 'thal']"
419,Decision Tree,72.26770486,74.59505716,75.73529412,74.46821874,"['age', 'trestbps', 'slope', 'ca']"
420,Decision Tree,74.95810159,81.24445163,70.36764706,75.1864303,"['age', 'trestbps', 'slope', 'thal']"
421,Decision Tree,73.25769373,74.60070266,80.69852941,76.65039812,"['age', 'trestbps', 'ca', 'thal']"
422,Decision Tree,59.69187987,66.30320007,58.23529412,61.01534125,"['age', 'chol', 'fbs', 'restecg']"
423,Decision Tree,65.07193178,73.15399279,61.17647059,65.02888138,"['age', 'chol', 'fbs', 'thalach']"
424,Decision Tree,69.67556544,73.07883538,70.91911765,71.62930231,"['age', 'chol', 'fbs', 'exang']"
425,Decision Tree,64.70559881,67.58354219,68.75,66.99900809,"['age', 'chol', 'fbs', 'oldpeak']"
426,Decision Tree,63.37226548,68.27297143,65.40441176,66.0940154,"['age', 'chol', 'fbs', 'slope']"
427,Decision Tree,69.94289952,72.73617794,74.70588235,72.94581977,"['age', 'chol', 'fbs', 'ca']"
428,Decision Tree,69.05339266,72.86131271,69.85294118,70.26700372,"['age', 'chol', 'fbs', 'thal']"
429,Decision Tree,65.71709307,73.56985144,62.35294118,65.8670489,"['age', 'chol', 'restecg', 'thalach']"
430,Decision Tree,68.68557657,71.81654504,70.40441176,70.78431783,"['age', 'chol', 'restecg', 'exang']"
431,Decision Tree,64.37226548,67.40238277,68.125,66.66567476,"['age', 'chol', 'restecg', 'oldpeak']"
432,Decision Tree,62.72710419,67.74665564,64.81617647,65.53845984,"['age', 'chol', 'restecg', 'slope']"
433,Decision Tree,69.62031887,72.54387025,74.11764706,72.48604966,"['age', 'chol', 'restecg', 'ca']"
434,Decision Tree,68.34149055,74.93635531,63.82352941,68.0260101,"['age', 'chol', 'restecg', 'thal']"
435,Decision Tree,71.73303671,72.83102405,80.07352941,75.39326863,"['age', 'chol', 'thalach', 'exang']"
436,Decision Tree,73.97886541,73.82639084,81.43382353,76.58774994,"['age', 'chol', 'thalach', 'oldpeak']"
437,Decision Tree,68.71931776,72.24114774,71.65441176,70.82233064,"['age', 'chol', 'thalach', 'slope']"
438,Decision Tree,71.5335558,73.9514411,75.07352941,74.19095126,"['age', 'chol', 'thalach', 'ca']"
439,Decision Tree,69.58880237,71.16609304,76.17647059,72.91681439,"['age', 'chol', 'thalach', 'thal']"
440,Decision Tree,70.67704857,68.79450471,86.21323529,75.90853849,"['age', 'chol', 'exang', 'oldpeak']"
441,Decision Tree,75.99110122,77.66013072,78.93382353,78.07381465,"['age', 'chol', 'exang', 'slope']"
442,Decision Tree,74.29069336,77.7362359,75.29411765,75.87079581,"['age', 'chol', 'exang', 'ca']"
443,Decision Tree,74.26844642,75.53206782,79.41176471,77.12290392,"['age', 'chol', 'exang', 'thal']"
444,Decision Tree,66.67408231,70.92522218,67.94117647,68.83990351,"['age', 'chol', 'oldpeak', 'slope']"
445,Decision Tree,71.621802,72.48047243,80.77205882,75.5207175,"['age', 'chol', 'oldpeak', 'ca']"
446,Decision Tree,73.32369299,75.04800755,77.13235294,75.41830145,"['age', 'chol', 'oldpeak', 'thal']"
447,Decision Tree,72.29996292,74.16100394,76.98529412,74.93110094,"['age', 'chol', 'slope', 'ca']"
448,Decision Tree,73.66777901,78.35247621,71.58088235,74.58466065,"['age', 'chol', 'slope', 'thal']"
449,Decision Tree,72.60177976,73.41272737,81.91176471,76.47298145,"['age', 'chol', 'ca', 'thal']"
450,Decision Tree,67.63033,75.50717338,61.76470588,67.15013261,"['age', 'fbs', 'restecg', 'thalach']"
451,Decision Tree,70.04189841,75.14437266,69.15441176,71.36049638,"['age', 'fbs', 'restecg', 'exang']"
452,Decision Tree,62.73711531,68.55761731,62.46323529,64.25645623,"['age', 'fbs', 'restecg', 'oldpeak']"
453,Decision Tree,63.79236188,68.52065307,63.78676471,65.48045984,"['age', 'fbs', 'restecg', 'slope']"
454,Decision Tree,70.87764182,72.50262164,77.64705882,74.10687525,"['age', 'fbs', 'restecg', 'ca']"
455,Decision Tree,70.94438265,75.38079976,70.36764706,72.34285775,"['age', 'fbs', 'restecg', 'thal']"
456,Decision Tree,71.72228402,72.34567606,81.21323529,75.57192845,"['age', 'fbs', 'thalach', 'exang']"
457,Decision Tree,74.64627364,72.43061026,86.21323529,78.30306611,"['age', 'fbs', 'thalach', 'oldpeak']"
458,Decision Tree,71.29996292,74.43939394,73.41911765,73.31930892,"['age', 'fbs', 'thalach', 'slope']"
459,Decision Tree,71.86688914,75.13649319,73.23529412,73.7765704,"['age', 'fbs', 'thalach', 'ca']"
460,Decision Tree,72.18020022,74.15213167,76.13970588,74.644989,"['age', 'fbs', 'thalach', 'thal']"
461,Decision Tree,70.99888765,69.5322056,83.78676471,75.56628761,"['age', 'fbs', 'exang', 'oldpeak']"
462,Decision Tree,76.33592881,77.78513072,79.55882353,78.45687916,"['age', 'fbs', 'exang', 'slope']"
463,Decision Tree,74.55654431,81.25040401,71.02941176,75.12993013,"['age', 'fbs', 'exang', 'ca']"
464,Decision Tree,76.2584353,77.19298482,81.21323529,78.88858762,"['age', 'fbs', 'exang', 'thal']"
465,Decision Tree,67.34074898,72.01654705,67.83088235,69.15635456,"['age', 'fbs', 'oldpeak', 'slope']"
