,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
287,SVM,73.71264368,73.14851815,67.91208791,70.08950781,"['age', 'sex', 'cp', 'chol']"
288,SVM,70.29885057,68.42307692,65.43956044,66.19171533,"['age', 'sex', 'cp', 'fbs']"
289,SVM,72.67816092,71.10660173,69.94505495,69.91869989,"['age', 'sex', 'cp', 'restecg']"
290,SVM,76.12643678,76.93968287,70.16483516,72.58589797,"['age', 'sex', 'cp', 'thalach']"
291,SVM,77.47126437,79.20440997,70.82417582,74.19735699,"['age', 'sex', 'cp', 'exang']"
292,SVM,76.13793103,75.37987013,72.36263736,73.66101357,"['age', 'sex', 'cp', 'oldpeak']"
293,SVM,78.7816092,76.17060635,80.32967033,77.81789539,"['age', 'sex', 'cp', 'slope']"
294,SVM,76.10344828,79.17032967,70,71.86203108,"['age', 'sex', 'cp', 'ca']"
295,SVM,77.40229885,78.84981032,71.48351648,74.35201848,"['age', 'sex', 'cp', 'thal']"
296,SVM,64.35632184,61.08349494,64.3956044,62.45802558,"['age', 'sex', 'trestbps', 'chol']"
297,SVM,60.63218391,57.74331662,65.6043956,60.3701179,"['age', 'sex', 'trestbps', 'fbs']"
298,SVM,64.35632184,62.74458874,57.8021978,59.96229632,"['age', 'sex', 'trestbps', 'restecg']"
299,SVM,71.34482759,70.23434898,66.37362637,67.99977825,"['age', 'sex', 'trestbps', 'thalach']"
300,SVM,71.04597701,77.43919969,54.12087912,62.87100581,"['age', 'sex', 'trestbps', 'exang']"
301,SVM,71.73563218,76.24908425,59.83516484,66.06458256,"['age', 'sex', 'trestbps', 'oldpeak']"
302,SVM,69.71264368,72.91941392,60.65934066,64.66041964,"['age', 'sex', 'trestbps', 'slope']"
303,SVM,76.77011494,83.34204031,64.89010989,71.77480873,"['age', 'sex', 'trestbps', 'ca']"
304,SVM,76.42528736,76.05082418,73.02197802,73.80210711,"['age', 'sex', 'trestbps', 'thal']"
305,SVM,64.62068966,63.08351371,63.46153846,62.35311126,"['age', 'sex', 'chol', 'fbs']"
306,SVM,66.01149425,63.68161006,62.8021978,63.09822744,"['age', 'sex', 'chol', 'restecg']"
307,SVM,70.70114943,70.12903763,65.05494505,67.19996351,"['age', 'sex', 'chol', 'thalach']"
308,SVM,70.98850575,76.78282828,53.84615385,62.7683418,"['age', 'sex', 'chol', 'exang']"
309,SVM,71.71264368,73.26340326,62.08791209,66.75143198,"['age', 'sex', 'chol', 'oldpeak']"
310,SVM,69.08045977,68.76018426,59.28571429,63.44202722,"['age', 'sex', 'chol', 'slope']"
311,SVM,76.43678161,79.88961039,65.05494505,71.4024087,"['age', 'sex', 'chol', 'ca']"
312,SVM,76.43678161,75.99542125,73.02197802,74.15637096,"['age', 'sex', 'chol', 'thal']"
313,SVM,64.66666667,63.77350427,58.57142857,60.01436436,"['age', 'sex', 'fbs', 'restecg']"
314,SVM,70.08045977,68.77669879,66.48351648,67.24703874,"['age', 'sex', 'fbs', 'thalach']"
315,SVM,71.01149425,75.85209235,53.95604396,62.37916756,"['age', 'sex', 'fbs', 'exang']"
316,SVM,70.6091954,72.01694139,62.58241758,65.90368125,"['age', 'sex', 'fbs', 'oldpeak']"
317,SVM,68.33333333,68.73183761,61.48351648,63.55975184,"['age', 'sex', 'fbs', 'slope']"
318,SVM,76.44827586,83.23013536,64.83516484,71.87086344,"['age', 'sex', 'fbs', 'ca']"
319,SVM,76.44827586,76.20924908,73.07692308,73.82856416,"['age', 'sex', 'fbs', 'thal']"
320,SVM,71,71.06747827,65.65934066,67.14960879,"['age', 'sex', 'restecg', 'thalach']"
321,SVM,71.03448276,77.0963481,53.95604396,62.94682162,"['age', 'sex', 'restecg', 'exang']"
322,SVM,71.01149425,72.42424242,59.83516484,65.03993133,"['age', 'sex', 'restecg', 'oldpeak']"
323,SVM,68.10344828,67.22845129,60.10989011,62.95314358,"['age', 'sex', 'restecg', 'slope']"
324,SVM,72.77011494,74.33974359,63.57142857,68.04733415,"['age', 'sex', 'restecg', 'ca']"
325,SVM,76.42528736,75.19642857,72.96703297,73.61501514,"['age', 'sex', 'restecg', 'thal']"
326,SVM,70.67816092,74.06926407,57.74725275,63.76378117,"['age', 'sex', 'thalach', 'exang']"
327,SVM,73.68965517,74.91802642,66.20879121,69.60208446,"['age', 'sex', 'thalach', 'oldpeak']"
328,SVM,72.40229885,71.75087563,68.2967033,68.71843309,"['age', 'sex', 'thalach', 'slope']"
329,SVM,79.20689655,80.48323898,72.47252747,75.94886549,"['age', 'sex', 'thalach', 'ca']"
330,SVM,76.50574713,76.18691834,73.18681319,74.12167118,"['age', 'sex', 'thalach', 'thal']"
331,SVM,75.10344828,76.44832945,67.85714286,71.27711817,"['age', 'sex', 'exang', 'oldpeak']"
332,SVM,70.96551724,70.24899447,64.56043956,65.88349235,"['age', 'sex', 'exang', 'slope']"
333,SVM,78.13793103,79.0454823,74.50549451,75.77252949,"['age', 'sex', 'exang', 'ca']"
334,SVM,76.3908046,74.85940448,72.85714286,73.44132616,"['age', 'sex', 'exang', 'thal']"
335,SVM,72.36781609,71.33433233,67.85714286,69.36715928,"['age', 'sex', 'oldpeak', 'slope']"
336,SVM,77.12643678,79.4461927,70,73.74256451,"['age', 'sex', 'oldpeak', 'ca']"
337,SVM,76.43678161,75.26190476,73.07692308,73.7268893,"['age', 'sex', 'oldpeak', 'thal']"
338,SVM,79.3908046,79.32618878,76.48351648,76.96755977,"['age', 'sex', 'slope', 'ca']"
339,SVM,76.43678161,75.98538961,72.85714286,73.64310976,"['age', 'sex', 'slope', 'thal']"
340,SVM,77.74712644,75.99510139,79.56043956,76.85859227,"['age', 'sex', 'ca', 'thal']"
341,SVM,73.3908046,71.65960394,75.32967033,71.93537768,"['age', 'cp', 'trestbps', 'chol']"
342,SVM,74.45977011,71.01594484,77.47252747,73.71883606,"['age', 'cp', 'trestbps', 'fbs']"
343,SVM,73.43678161,69.80357143,76.04395604,72.34995131,"['age', 'cp', 'trestbps', 'restecg']"
344,SVM,74.4137931,72.77181152,71.53846154,72.0002442,"['age', 'cp', 'trestbps', 'thalach']"
345,SVM,72.37931034,77.18123543,56.20879121,64.3975654,"['age', 'cp', 'trestbps', 'exang']"
346,SVM,75.42528736,74.26944624,72.85714286,73.08491357,"['age', 'cp', 'trestbps', 'oldpeak']"
347,SVM,73.74712644,70.53173542,76.64835165,72.99679244,"['age', 'cp', 'trestbps', 'slope']"
348,SVM,73.01149425,73.8043623,64.94505495,68.67317159,"['age', 'cp', 'trestbps', 'ca']"
349,SVM,75.40229885,75.34691697,69.94505495,71.6564764,"['age', 'cp', 'trestbps', 'thal']"
350,SVM,74.40229885,70.95427719,76.04395604,72.66448461,"['age', 'cp', 'chol', 'fbs']"
351,SVM,75.11494253,72.05128205,77.52747253,74.38442783,"['age', 'cp', 'chol', 'restecg']"
352,SVM,72.44827586,69.11416409,72.41758242,69.71951936,"['age', 'cp', 'chol', 'thalach']"
353,SVM,71.98850575,79.22871573,53.02197802,62.90598291,"['age', 'cp', 'chol', 'exang']"
354,SVM,74.71264368,73.08225108,71.42857143,72.08159376,"['age', 'cp', 'chol', 'oldpeak']"
355,SVM,72.27586207,68.36912842,74.17582418,70.9728293,"['age', 'cp', 'chol', 'slope']"
356,SVM,75.37931034,81.61291486,62.69230769,70.44600874,"['age', 'cp', 'chol', 'ca']"
357,SVM,75.79310345,77.09068709,71.75824176,73.09786381,"['age', 'cp', 'chol', 'thal']"
358,SVM,74.06896552,70.84154816,75.10989011,72.715617,"['age', 'cp', 'fbs', 'restecg']"
359,SVM,76.44827586,75.22581585,74.3956044,74.4703409,"['age', 'cp', 'fbs', 'thalach']"
360,SVM,70.64367816,76.81723832,52.41758242,61.58546446,"['age', 'cp', 'fbs', 'exang']"
361,SVM,74.75862069,75.07692308,69.45054945,71.57211397,"['age', 'cp', 'fbs', 'oldpeak']"
362,SVM,70.42528736,67.68477283,73.24175824,69.27536267,"['age', 'cp', 'fbs', 'slope']"
363,SVM,73.3908046,76.54453879,64.17582418,68.62226292,"['age', 'cp', 'fbs', 'ca']"
364,SVM,75.43678161,76.93528041,70.16483516,72.45851214,"['age', 'cp', 'fbs', 'thal']"
365,SVM,76.4137931,74.82217782,75.16483516,74.50297171,"['age', 'cp', 'restecg', 'thalach']"
366,SVM,69.70114943,73.25532801,53.2967033,61.22974851,"['age', 'cp', 'restecg', 'exang']"
367,SVM,72.02298851,71.07226107,67.96703297,68.9707282,"['age', 'cp', 'restecg', 'oldpeak']"
368,SVM,74.08045977,71.71483337,74.3956044,72.51611691,"['age', 'cp', 'restecg', 'slope']"
369,SVM,74.47126437,76.98534799,65.21978022,69.65425878,"['age', 'cp', 'restecg', 'ca']"
370,SVM,76.36781609,77.18376068,69.72527473,72.48764973,"['age', 'cp', 'restecg', 'thal']"
371,SVM,73.40229885,74.2032967,64.23076923,68.65539452,"['age', 'cp', 'thalach', 'exang']"
372,SVM,76.4137931,79.11038961,67.69230769,72.25343635,"['age', 'cp', 'thalach', 'oldpeak']"
373,SVM,75.09195402,75.4246146,69.3956044,71.62656764,"['age', 'cp', 'thalach', 'slope']"
374,SVM,79.08045977,80.34070097,72.85714286,75.69731801,"['age', 'cp', 'thalach', 'ca']"
375,SVM,78.14942529,78.11322011,73.73626374,75.6752221,"['age', 'cp', 'thalach', 'thal']"
376,SVM,77.05747126,80.69651985,67.69230769,72.84552903,"['age', 'cp', 'exang', 'oldpeak']"
377,SVM,73.66666667,76.91341991,64.67032967,68.98561745,"['age', 'cp', 'exang', 'slope']"
378,SVM,78.81609195,79.033016,75.43956044,76.38631297,"['age', 'cp', 'exang', 'ca']"
379,SVM,78.05747126,78.32488345,73.68131868,75.4760389,"['age', 'cp', 'exang', 'thal']"
380,SVM,75.73563218,74.92900237,72.14285714,73.11007118,"['age', 'cp', 'oldpeak', 'slope']"
381,SVM,76.37931034,82.14303915,65.43956044,70.81151166,"['age', 'cp', 'oldpeak', 'ca']"
382,SVM,78.3908046,79.26456876,74.3956044,76.25353875,"['age', 'cp', 'oldpeak', 'thal']"
383,SVM,77.7816092,82.31074481,67.08791209,72.41861807,"['age', 'cp', 'slope', 'ca']"
384,SVM,78.13793103,78.73959374,71.7032967,74.74122914,"['age', 'cp', 'slope', 'thal']"
385,SVM,80.44827586,80.54201354,75.82417582,77.70457078,"['age', 'cp', 'ca', 'thal']"
386,SVM,60.83908046,58.57692308,54.61538462,56.26716629,"['age', 'trestbps', 'chol', 'fbs']"
387,SVM,57.88505747,55.2014652,56.97802198,55.47858884,"['age', 'trestbps', 'chol', 'restecg']"
388,SVM,69.71264368,69.80431007,61.42857143,64.79988852,"['age', 'trestbps', 'chol', 'thalach']"
389,SVM,71.05747126,77.42909868,54.06593407,63.38284292,"['age', 'trestbps', 'chol', 'exang']"
390,SVM,66.33333333,66.05914918,56.64835165,60.15392078,"['age', 'trestbps', 'chol', 'oldpeak']"
391,SVM,68.68965517,64.32493422,73.84615385,68.3373815,"['age', 'trestbps', 'chol', 'slope']"
392,SVM,74.04597701,75.37301587,65.49450549,69.41546365,"['age', 'trestbps', 'chol', 'ca']"
393,SVM,76.45977011,76.56730769,73.07692308,74.14129474,"['age', 'trestbps', 'chol', 'thal']"
394,SVM,57.27586207,53.91042781,55.32967033,54.34649772,"['age', 'trestbps', 'fbs', 'restecg']"
395,SVM,68.73563218,71.28403541,56.97802198,62.53096903,"['age', 'trestbps', 'fbs', 'thalach']"
396,SVM,71,76.83372183,54.01098901,62.24298693,"['age', 'trestbps', 'fbs', 'exang']"
397,SVM,67,70.08440171,54.83516484,60.04892936,"['age', 'trestbps', 'fbs', 'oldpeak']"
398,SVM,68.55172414,64.22908709,73.46153846,67.93207392,"['age', 'trestbps', 'fbs', 'slope']"
399,SVM,74.04597701,76.48785936,64.94505495,69.84308188,"['age', 'trestbps', 'fbs', 'ca']"
400,SVM,76.44827586,76.02605238,72.96703297,73.98345772,"['age', 'trestbps', 'fbs', 'thal']"
401,SVM,70.02298851,68.77385115,64.23076923,66.10452893,"['age', 'trestbps', 'restecg', 'thalach']"
402,SVM,71.02298851,77.54292929,53.95604396,63.06303788,"['age', 'trestbps', 'restecg', 'exang']"
403,SVM,66.66666667,67.3482906,51.64835165,57.20244721,"['age', 'trestbps', 'restecg', 'oldpeak']"
404,SVM,68.77011494,64.72971645,73.73626374,68.27157499,"['age', 'trestbps', 'restecg', 'slope']"
405,SVM,72.70114943,75.92571318,62.8021978,68.03868627,"['age', 'trestbps', 'restecg', 'ca']"
406,SVM,76.45977011,76.16976883,73.07692308,74.10642691,"['age', 'trestbps', 'restecg', 'thal']"
407,SVM,71.02298851,76.06351981,54.50549451,62.71150613,"['age', 'trestbps', 'thalach', 'exang']"
408,SVM,72.37931034,74.27705628,62.08791209,66.60780379,"['age', 'trestbps', 'thalach', 'oldpeak']"
409,SVM,71.71264368,69.0971504,69.45054945,68.73887144,"['age', 'trestbps', 'thalach', 'slope']"
410,SVM,74.74712644,76.37512488,66.48351648,70.43325614,"['age', 'trestbps', 'thalach', 'ca']"
411,SVM,76.42528736,75.16709761,72.8021978,73.41773657,"['age', 'trestbps', 'thalach', 'thal']"
412,SVM,72.34482759,75.5163287,59.67032967,64.86605568,"['age', 'trestbps', 'exang', 'oldpeak']"
413,SVM,71.04597701,76.78141303,54.06593407,62.62813784,"['age', 'trestbps', 'exang', 'slope']"
414,SVM,74.32183908,72.96964297,72.74725275,72.21568026,"['age', 'trestbps', 'exang', 'ca']"
415,SVM,76.4137931,75.78026141,73.02197802,74.10638991,"['age', 'trestbps', 'exang', 'thal']"
416,SVM,70.31034483,70.72348485,63.46153846,66.43369963,"['age', 'trestbps', 'oldpeak', 'slope']"
417,SVM,75.74712644,78.17055167,67.1978022,71.78912582,"['age', 'trestbps', 'oldpeak', 'ca']"
418,SVM,76.37931034,75.36929737,72.85714286,73.94766817,"['age', 'trestbps', 'oldpeak', 'thal']"
419,SVM,74.71264368,75.20870796,68.40659341,71.20243077,"['age', 'trestbps', 'slope', 'ca']"
420,SVM,76.40229885,75.08979256,72.91208791,73.62150126,"['age', 'trestbps', 'slope', 'thal']"
421,SVM,75.82758621,73.34029786,76.86813187,74.52987243,"['age', 'trestbps', 'ca', 'thal']"
422,SVM,55.95402299,51.38095238,55.71428571,53.08223174,"['age', 'chol', 'fbs', 'restecg']"
423,SVM,67.97701149,68.17632368,58.35164835,62.16688139,"['age', 'chol', 'fbs', 'thalach']"
424,SVM,70.98850575,78.05525031,53.84615385,62.44708762,"['age', 'chol', 'fbs', 'exang']"
425,SVM,68.34482759,70.0468143,55.54945055,61.4310559,"['age', 'chol', 'fbs', 'oldpeak']"
426,SVM,68.67816092,64.09318025,73.51648352,68.18406491,"['age', 'chol', 'fbs', 'slope']"
427,SVM,74.42528736,78.76037851,64.94505495,70.17803012,"['age', 'chol', 'fbs', 'ca']"
428,SVM,76.42528736,76.26915895,73.13186813,73.50150417,"['age', 'chol', 'fbs', 'thal']"
429,SVM,65.95402299,63.81868132,60.43956044,61.52992057,"['age', 'chol', 'restecg', 'thalach']"
430,SVM,71,77.88852814,53.84615385,62.61033246,"['age', 'chol', 'restecg', 'exang']"
431,SVM,67.3908046,69.87579414,54.01098901,59.64036453,"['age', 'chol', 'restecg', 'oldpeak']"
432,SVM,68.70114943,64.9862926,73.73626374,68.75447226,"['age', 'chol', 'restecg', 'slope']"
433,SVM,72.73563218,75.62576313,60.65934066,66.62743456,"['age', 'chol', 'restecg', 'ca']"
434,SVM,76.47126437,75.52780553,73.18681319,74.05366511,"['age', 'chol', 'restecg', 'thal']"
435,SVM,70.65517241,75.89277389,54.01098901,62.69685821,"['age', 'chol', 'thalach', 'exang']"
436,SVM,73.04597701,75.96033868,63.51648352,68.29881194,"['age', 'chol', 'thalach', 'oldpeak']"
437,SVM,70.01149425,67.81930488,67.03296703,66.65172975,"['age', 'chol', 'thalach', 'slope']"
438,SVM,74.4137931,75.33071096,67.03296703,70.64568912,"['age', 'chol', 'thalach', 'ca']"
439,SVM,76.40229885,75.73099415,73.02197802,73.49292515,"['age', 'chol', 'thalach', 'thal']"
440,SVM,71.08045977,74.81351981,58.2967033,64.97750752,"['age', 'chol', 'exang', 'oldpeak']"
441,SVM,71.05747126,76.75,54.12087912,63.16521739,"['age', 'chol', 'exang', 'slope']"
442,SVM,76.10344828,75.57034632,74.56043956,74.20976801,"['age', 'chol', 'exang', 'ca']"
443,SVM,76.44827586,75.44194041,73.02197802,73.75113089,"['age', 'chol', 'exang', 'thal']"
444,SVM,70.3908046,71.85640748,61.86813187,65.58562465,"['age', 'chol', 'oldpeak', 'slope']"
445,SVM,75.03448276,77.61080586,63.24175824,68.91105191,"['age', 'chol', 'oldpeak', 'ca']"
446,SVM,76.42528736,74.46253746,72.96703297,73.40175968,"['age', 'chol', 'oldpeak', 'thal']"
447,SVM,72.40229885,72.53391053,67.74725275,69.60263759,"['age', 'chol', 'slope', 'ca']"
448,SVM,76.4137931,76.46328018,73.02197802,74.00556149,"['age', 'chol', 'slope', 'thal']"
449,SVM,75.43678161,73.06871233,75.21978022,73.57491231,"['age', 'chol', 'ca', 'thal']"
450,SVM,66.6091954,66.16810967,59.67032967,61.90861268,"['age', 'fbs', 'restecg', 'thalach']"
451,SVM,71.06896552,77.68978244,54.06593407,62.80053747,"['age', 'fbs', 'restecg', 'exang']"
452,SVM,67.73563218,68.7773199,54.06593407,59.2674983,"['age', 'fbs', 'restecg', 'oldpeak']"
453,SVM,68.68965517,64.79790256,73.62637363,68.66600767,"['age', 'fbs', 'restecg', 'slope']"
454,SVM,73.81609195,74.07954545,65.05494505,68.81157393,"['age', 'fbs', 'restecg', 'ca']"
455,SVM,76.36781609,75.11014149,72.74725275,73.49027923,"['age', 'fbs', 'restecg', 'thal']"
456,SVM,70.72413793,75.51118326,54.01098901,62.27998858,"['age', 'fbs', 'thalach', 'exang']"
457,SVM,73.04597701,76.86163836,61.31868132,67.60325661,"['age', 'fbs', 'thalach', 'oldpeak']"
458,SVM,70.70114943,68.93084367,67.85714286,67.99109063,"['age', 'fbs', 'thalach', 'slope']"
459,SVM,74.77011494,76.4256234,66.48351648,70.30859796,"['age', 'fbs', 'thalach', 'ca']"
460,SVM,76.43678161,76.42480069,73.18681319,73.6200083,"['age', 'fbs', 'thalach', 'thal']"
461,SVM,72.44827586,77.15540016,59.50549451,65.93505939,"['age', 'fbs', 'exang', 'oldpeak']"
462,SVM,71.03448276,76.61521812,53.95604396,62.43492803,"['age', 'fbs', 'exang', 'slope']"
463,SVM,74.40229885,73.67063492,71.42857143,71.57619225,"['age', 'fbs', 'exang', 'ca']"
464,SVM,76.43678161,76.50693669,73.07692308,74.36263736,"['age', 'fbs', 'exang', 'thal']"
465,SVM,70.66666667,71.74281274,61.97802198,65.98782489,"['age', 'fbs', 'oldpeak', 'slope']"
466,SVM,75.7816092,79.66711393,66.64835165,71.59403667,"['age', 'fbs', 'oldpeak', 'ca']"
467,SVM,76.48275862,75.63811189,73.13186813,74.16590459,"['age', 'fbs', 'oldpeak', 'thal']"
468,SVM,74.4137931,76.6979687,65.6043956,70.24257102,"['age', 'fbs', 'slope', 'ca']"
469,SVM,76.37931034,75.0271583,72.74725275,73.15335286,"['age', 'fbs', 'slope', 'thal']"
470,SVM,77.77011494,73.81475469,80.93406593,76.97986225,"['age', 'fbs', 'ca', 'thal']"
471,SVM,70.65517241,75.44949495,53.79120879,62.41410969,"['age', 'restecg', 'thalach', 'exang']"
472,SVM,73.4137931,76.14772727,64.23076923,68.95431383,"['age', 'restecg', 'thalach', 'oldpeak']"
473,SVM,70.40229885,68.35606061,68.57142857,67.81836335,"['age', 'restecg', 'thalach', 'slope']"
474,SVM,73.74712644,76.55619381,65.65934066,69.90905426,"['age', 'restecg', 'thalach', 'ca']"
475,SVM,76.42528736,75.38748506,72.96703297,73.89654339,"['age', 'restecg', 'thalach', 'thal']"
476,SVM,73.74712644,77.16350316,63.40659341,68.80843122,"['age', 'restecg', 'exang', 'oldpeak']"
477,SVM,70.97701149,78.76298701,53.95604396,63.33568605,"['age', 'restecg', 'exang', 'slope']"
478,SVM,74.74712644,73.45093503,73.68131868,72.4755838,"['age', 'restecg', 'exang', 'ca']"
479,SVM,76.43678161,75.21999569,73.02197802,73.76237111,"['age', 'restecg', 'exang', 'thal']"
480,SVM,71.06896552,72.81547619,62.03296703,66.47000504,"['age', 'restecg', 'oldpeak', 'slope']"
481,SVM,75.09195402,80.16310882,64.23076923,70.41106719,"['age', 'restecg', 'oldpeak', 'ca']"
482,SVM,76.4137931,75.79109126,72.96703297,73.86389345,"['age', 'restecg', 'oldpeak', 'thal']"
483,SVM,73.11494253,72.40564991,68.79120879,69.97076913,"['age', 'restecg', 'slope', 'ca']"
484,SVM,76.37931034,76.46270396,72.74725275,74.00676359,"['age', 'restecg', 'slope', 'thal']"
485,SVM,77.47126437,75.66391941,75.21978022,75.36776557,"['age', 'restecg', 'ca', 'thal']"
486,SVM,76.8045977,77.81185481,69.50549451,72.96284826,"['age', 'thalach', 'exang', 'oldpeak']"
487,SVM,69.42528736,72.32233045,54.94505495,61.58127849,"['age', 'thalach', 'exang', 'slope']"
488,SVM,75.7816092,75.81552516,72.47252747,73.15740966,"['age', 'thalach', 'exang', 'ca']"
489,SVM,76.42528736,76.38582178,73.13186813,73.62241093,"['age', 'thalach', 'exang', 'thal']"
490,SVM,71.67816092,73.68743675,63.40659341,67.21577837,"['age', 'thalach', 'oldpeak', 'slope']"
491,SVM,77.8045977,80.60866911,68.73626374,73.78103378,"['age', 'thalach', 'oldpeak', 'ca']"
492,SVM,76.45977011,75.3768315,73.07692308,73.54714296,"['age', 'thalach', 'oldpeak', 'thal']"
493,SVM,76.45977011,78.2006327,69.45054945,73.20543135,"['age', 'thalach', 'slope', 'ca']"
494,SVM,76.44827586,76.1532634,73.13186813,74.03066501,"['age', 'thalach', 'slope', 'thal']"
495,SVM,79.77011494,77.57150937,79.50549451,78.0394651,"['age', 'thalach', 'ca', 'thal']"
496,SVM,71.35632184,75.49234099,59.17582418,64.79494463,"['age', 'exang', 'oldpeak', 'slope']"
497,SVM,75.67816092,74.88644689,71.26373626,72.70894717,"['age', 'exang', 'oldpeak', 'ca']"
498,SVM,76.13793103,75.6802116,73.07692308,73.56681145,"['age', 'exang', 'oldpeak', 'thal']"
499,SVM,76.10344828,74.32659742,73.79120879,73.61583653,"['age', 'exang', 'slope', 'ca']"
500,SVM,76.32183908,74.92934761,72.63736264,73.08384208,"['age', 'exang', 'slope', 'thal']"
501,SVM,78.06896552,77.9803995,76.31868132,75.78423068,"['age', 'exang', 'ca', 'thal']"
502,SVM,77.45977011,80.49261849,68.02197802,73.2331493,"['age', 'oldpeak', 'slope', 'ca']"
503,SVM,76.31034483,75.99175824,72.8021978,73.98588831,"['age', 'oldpeak', 'slope', 'thal']"
504,SVM,80.06896552,78.29773297,80.93406593,78.97944329,"['age', 'oldpeak', 'ca', 'thal']"
505,SVM,79.10344828,75.78221289,81.04395604,78.00952218,"['age', 'slope', 'ca', 'thal']"
506,SVM,75.4137931,72.18552036,76.64835165,73.85621386,"['sex', 'cp', 'trestbps', 'chol']"
507,SVM,74.10344828,72.03337104,76.7032967,73.57766954,"['sex', 'cp', 'trestbps', 'fbs']"
508,SVM,76.10344828,73.11834734,77.1978022,74.44489326,"['sex', 'cp', 'trestbps', 'restecg']"
509,SVM,77.70114943,76.12004662,74.17582418,74.98692406,"['sex', 'cp', 'trestbps', 'thalach']"
510,SVM,76.08045977,76.01825625,73.07692308,73.66360189,"['sex', 'cp', 'trestbps', 'exang']"
511,SVM,77.10344828,75.69368132,74.3956044,74.78562367,"['sex', 'cp', 'trestbps', 'oldpeak']"
512,SVM,76.13793103,72.19065764,78.9010989,75.1343994,"['sex', 'cp', 'trestbps', 'slope']"
513,SVM,78.45977011,77.93817294,74.45054945,75.87477615,"['sex', 'cp', 'trestbps', 'ca']"
514,SVM,76.11494253,77.25816993,70.16483516,71.84560129,"['sex', 'cp', 'trestbps', 'thal']"
