,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
2904,Naive Bayes,73.33444568,74.55802943,78.97058824,76.35437096,"['age', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'ca']"
2905,Naive Bayes,74.39043382,75.84235098,77.75735294,76.5936996,"['age', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'thal']"
2906,Naive Bayes,73.91286615,74.41808566,80.03676471,76.98808577,"['age', 'trestbps', 'fbs', 'thalach', 'slope', 'ca']"
2907,Naive Bayes,74.94660734,78.63455988,75.14705882,76.3018302,"['age', 'trestbps', 'fbs', 'thalach', 'slope', 'thal']"
2908,Naive Bayes,78.84130515,82.08446456,78.125,79.94468007,"['age', 'trestbps', 'fbs', 'thalach', 'ca', 'thal']"
2909,Naive Bayes,75.31368187,76.99896801,78.30882353,77.37511643,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope']"
2910,Naive Bayes,76.22543567,79.04016782,77.64705882,78.15741311,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'ca']"
2911,Naive Bayes,76.27067112,78.63916012,77.68382353,77.73811549,"['age', 'trestbps', 'fbs', 'exang', 'oldpeak', 'thal']"
2912,Naive Bayes,73.34593993,75.22214237,77.02205882,75.95618766,"['age', 'trestbps', 'fbs', 'exang', 'slope', 'ca']"
2913,Naive Bayes,75.93659622,78.69243669,77.02205882,77.45480832,"['age', 'trestbps', 'fbs', 'exang', 'slope', 'thal']"
2914,Naive Bayes,78.22840193,82.33406055,76.98529412,79.24504362,"['age', 'trestbps', 'fbs', 'exang', 'ca', 'thal']"
2915,Naive Bayes,73.0126066,73.49857268,80.11029412,76.29911755,"['age', 'trestbps', 'fbs', 'oldpeak', 'slope', 'ca']"
2916,Naive Bayes,76.01483129,77.02919062,79.52205882,78.03856127,"['age', 'trestbps', 'fbs', 'oldpeak', 'slope', 'thal']"
2917,Naive Bayes,77.55024101,78.35797214,81.875,79.86591873,"['age', 'trestbps', 'fbs', 'oldpeak', 'ca', 'thal']"
2918,Naive Bayes,77.87282165,80.62277725,79.41176471,79.50668552,"['age', 'trestbps', 'fbs', 'slope', 'ca', 'thal']"
2919,Naive Bayes,77.61475714,78.48602511,81.36029412,79.71330957,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak']"
2920,Naive Bayes,72.6555432,74.000387,77.02205882,75.40260733,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'slope']"
2921,Naive Bayes,74.00111235,76.99463119,75.25735294,75.99759112,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'ca']"
2922,Naive Bayes,74.34593993,77.15499533,75.25735294,75.91910435,"['age', 'trestbps', 'restecg', 'thalach', 'exang', 'thal']"
2923,Naive Bayes,74.01186504,74.60453216,79.52205882,76.83027775,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope']"
2924,Naive Bayes,73.96885428,74.74251806,79.52205882,76.84806044,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'ca']"
2925,Naive Bayes,74.06859473,74.87998796,78.34558824,76.45480832,"['age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'thal']"
2926,Naive Bayes,73.25769373,75.01135191,76.98529412,75.77988615,"['age', 'trestbps', 'restecg', 'thalach', 'slope', 'ca']"
2927,Naive Bayes,73.64627364,76.28338002,75.14705882,75.39588422,"['age', 'trestbps', 'restecg', 'thalach', 'slope', 'thal']"
2928,Naive Bayes,76.57248795,80.28361345,75.80882353,77.7727129,"['age', 'trestbps', 'restecg', 'thalach', 'ca', 'thal']"
2929,Naive Bayes,76.62550983,78.33865773,79.52205882,78.59389908,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope']"
2930,Naive Bayes,74.59102707,77.31589863,77.05882353,76.89249639,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'ca']"
2931,Naive Bayes,76.60400445,78.90932459,78.27205882,78.14669048,"['age', 'trestbps', 'restecg', 'exang', 'oldpeak', 'thal']"
2932,Naive Bayes,74.30218762,76.57210428,77.02205882,76.57187284,"['age', 'trestbps', 'restecg', 'exang', 'slope', 'ca']"
2933,Naive Bayes,75.60326288,78.99167912,75.80882353,76.85355772,"['age', 'trestbps', 'restecg', 'exang', 'slope', 'thal']"
2934,Naive Bayes,76.58249907,80.35909107,76.39705882,77.98801914,"['age', 'trestbps', 'restecg', 'exang', 'ca', 'thal']"
2935,Naive Bayes,73.28068224,73.80078885,81.25,76.93036178,"['age', 'trestbps', 'restecg', 'oldpeak', 'slope', 'ca']"
2936,Naive Bayes,76.29365962,77.09252297,80.625,78.56067018,"['age', 'trestbps', 'restecg', 'oldpeak', 'slope', 'thal']"
2937,Naive Bayes,77.52873563,77.96195652,83.05147059,80.13294866,"['age', 'trestbps', 'restecg', 'oldpeak', 'ca', 'thal']"
2938,Naive Bayes,76.54949944,78.49589755,78.75,78.33182693,"['age', 'trestbps', 'restecg', 'slope', 'ca', 'thal']"
2939,Naive Bayes,76.31368187,77.30632955,80.14705882,78.55646565,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope']"
2940,Naive Bayes,76.5925102,79.08800187,78.27205882,78.52845786,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'ca']"
2941,Naive Bayes,77.27067112,79.74848273,78.27205882,78.86739036,"['age', 'trestbps', 'thalach', 'exang', 'oldpeak', 'thal']"
2942,Naive Bayes,73.99110122,76.64169001,75.84558824,76.11831551,"['age', 'trestbps', 'thalach', 'exang', 'slope', 'ca']"
2943,Naive Bayes,74.96959585,78.33194364,75.18382353,76.53827947,"['age', 'trestbps', 'thalach', 'exang', 'slope', 'thal']"
2944,Naive Bayes,76.54875788,79.9370485,76.32352941,77.88862124,"['age', 'trestbps', 'thalach', 'exang', 'ca', 'thal']"
2945,Naive Bayes,74.01334816,74.20188338,80.69852941,77.14943497,"['age', 'trestbps', 'thalach', 'oldpeak', 'slope', 'ca']"
2946,Naive Bayes,75.97107898,77.28765541,79.44852941,78.13260354,"['age', 'trestbps', 'thalach', 'oldpeak', 'slope', 'thal']"
2947,Naive Bayes,75.61624027,77.66293184,78.23529412,77.65908741,"['age', 'trestbps', 'thalach', 'oldpeak', 'ca', 'thal']"
2948,Naive Bayes,74.89358547,78.04851684,75.11029412,76.23682303,"['age', 'trestbps', 'thalach', 'slope', 'ca', 'thal']"
2949,Naive Bayes,76.25917686,77.77059684,80.07352941,78.74590442,"['age', 'trestbps', 'exang', 'oldpeak', 'slope', 'ca']"
2950,Naive Bayes,77.57100482,79.45845619,79.44852941,79.18142252,"['age', 'trestbps', 'exang', 'oldpeak', 'slope', 'thal']"
2951,Naive Bayes,76.60474601,80.47031039,75.80882353,77.90639612,"['age', 'trestbps', 'exang', 'oldpeak', 'ca', 'thal']"
2952,Naive Bayes,78.52873563,82.35447074,77.5,79.6276625,"['age', 'trestbps', 'exang', 'slope', 'ca', 'thal']"
2953,Naive Bayes,76.59473489,76.6375559,82.38970588,79.19468837,"['age', 'trestbps', 'oldpeak', 'slope', 'ca', 'thal']"
2954,Naive Bayes,71.72005933,72.52425181,77.75735294,74.95674437,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang']"
2955,Naive Bayes,72.06637004,72.373514,79.63235294,75.48392204,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak']"
2956,Naive Bayes,70.64404894,72.90763674,73.34558824,72.97120067,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'slope']"
2957,Naive Bayes,70.3214683,71.6660401,75.84558824,73.4434921,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'ca']"
2958,Naive Bayes,74.25769373,77.5391037,74.55882353,75.79278885,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'thal']"
2959,Naive Bayes,74.95736003,75.33406433,80.73529412,77.63967395,"['age', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak']"
2960,Naive Bayes,73.4011865,74.56481371,77.68382353,75.8964786,"['age', 'chol', 'fbs', 'restecg', 'exang', 'slope']"
2961,Naive Bayes,72.36670374,74.21525628,76.50735294,75.14401298,"['age', 'chol', 'fbs', 'restecg', 'exang', 'ca']"
2962,Naive Bayes,73.2899518,76.22725318,74.52205882,75.13895118,"['age', 'chol', 'fbs', 'restecg', 'exang', 'thal']"
2963,Naive Bayes,70.65628476,71.69025002,77.64705882,74.19653602,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope']"
2964,Naive Bayes,72.32443456,72.09593915,81.91176471,76.25180225,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca']"
2965,Naive Bayes,74.97107898,75.97942774,79.44852941,77.42667218,"['age', 'chol', 'fbs', 'restecg', 'oldpeak', 'thal']"
2966,Naive Bayes,70.25695217,72.01102411,76.36029412,73.57437167,"['age', 'chol', 'fbs', 'restecg', 'slope', 'ca']"
2967,Naive Bayes,72.64627364,76.40177225,72.13235294,73.9981469,"['age', 'chol', 'fbs', 'restecg', 'slope', 'thal']"
2968,Naive Bayes,73.21394142,76.16908582,73.89705882,74.65320687,"['age', 'chol', 'fbs', 'restecg', 'ca', 'thal']"
2969,Naive Bayes,76.31368187,77.97152194,79.00735294,78.23858092,"['age', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
2970,Naive Bayes,72.71078977,73.24858101,78.93382353,75.88929466,"['age', 'chol', 'fbs', 'thalach', 'exang', 'slope']"
2971,Naive Bayes,74.34593993,76.28508772,77.13235294,76.57060097,"['age', 'chol', 'fbs', 'thalach', 'exang', 'ca']"
2972,Naive Bayes,71.65480163,74.89133987,72.75735294,73.62250589,"['age', 'chol', 'fbs', 'thalach', 'exang', 'thal']"
2973,Naive Bayes,73.36744531,73.87559959,79.55882353,76.27885329,"['age', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
2974,Naive Bayes,74.63552095,75.62163821,80.14705882,77.50253565,"['age', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
2975,Naive Bayes,72.68928439,74.54443093,75.88235294,74.9149406,"['age', 'chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
2976,Naive Bayes,72.91212458,73.28345373,80.07352941,76.34776449,"['age', 'chol', 'fbs', 'thalach', 'slope', 'ca']"
2977,Naive Bayes,74.60177976,78.38455988,74.52205882,75.85324562,"['age', 'chol', 'fbs', 'thalach', 'slope', 'thal']"
2978,Naive Bayes,76.83982202,80.48934317,75.66176471,77.82169363,"['age', 'chol', 'fbs', 'thalach', 'ca', 'thal']"
2979,Naive Bayes,75.32443456,76.26388889,79.55882353,77.55799343,"['age', 'chol', 'fbs', 'exang', 'oldpeak', 'slope']"
2980,Naive Bayes,75.27994067,77.85856185,77.09558824,77.30738806,"['age', 'chol', 'fbs', 'exang', 'oldpeak', 'ca']"
2981,Naive Bayes,76.26992955,78.30392157,78.34558824,78.02045501,"['age', 'chol', 'fbs', 'exang', 'oldpeak', 'thal']"
2982,Naive Bayes,74.69150908,76.60933584,77.68382353,76.93569094,"['age', 'chol', 'fbs', 'exang', 'slope', 'ca']"
2983,Naive Bayes,75.94809047,79.40230031,75.77205882,76.98576901,"['age', 'chol', 'fbs', 'exang', 'slope', 'thal']"
2984,Naive Bayes,77.25991843,81.29664943,76.47058824,78.50293825,"['age', 'chol', 'fbs', 'exang', 'ca', 'thal']"
2985,Naive Bayes,72.66852058,72.35765159,81.94852941,76.51460957,"['age', 'chol', 'fbs', 'oldpeak', 'slope', 'ca']"
2986,Naive Bayes,76.00407861,76.58146592,80.69852941,78.25355982,"['age', 'chol', 'fbs', 'oldpeak', 'slope', 'thal']"
2987,Naive Bayes,78.86281053,79.06647747,83.63970588,81.13314986,"['age', 'chol', 'fbs', 'oldpeak', 'ca', 'thal']"
2988,Naive Bayes,76.52799407,78.31805097,78.75,78.22328134,"['age', 'chol', 'fbs', 'slope', 'ca', 'thal']"
2989,Naive Bayes,76.63626251,78.4771979,78.97058824,78.49866071,"['age', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
2990,Naive Bayes,72.67704857,74.60436017,75.88235294,75.14784159,"['age', 'chol', 'restecg', 'thalach', 'exang', 'slope']"
2991,Naive Bayes,74.06785317,76.56372549,75.95588235,76.07332816,"['age', 'chol', 'restecg', 'thalach', 'exang', 'ca']"
2992,Naive Bayes,74.04486466,77.20985061,74.66911765,75.79475427,"['age', 'chol', 'restecg', 'thalach', 'exang', 'thal']"
2993,Naive Bayes,73.36744531,74.76713938,77.72058824,75.90545348,"['age', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
2994,Naive Bayes,74.69150908,75.53116246,80.14705882,77.56751853,"['age', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
2995,Naive Bayes,76.09232481,76.75451496,80.18382353,78.32110854,"['age', 'chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
2996,Naive Bayes,73.29069336,74.67892157,77.68382353,75.91612669,"['age', 'chol', 'restecg', 'thalach', 'slope', 'ca']"
2997,Naive Bayes,74.30144605,77.78736623,74.55882353,75.85235652,"['age', 'chol', 'restecg', 'thalach', 'slope', 'thal']"
2998,Naive Bayes,77.54022989,80.07714753,78.19852941,78.97137271,"['age', 'chol', 'restecg', 'thalach', 'ca', 'thal']"
2999,Naive Bayes,75.38042269,76.99724377,78.38235294,77.23667795,"['age', 'chol', 'restecg', 'exang', 'oldpeak', 'slope']"
3000,Naive Bayes,74.6470152,76.90921544,77.72058824,77.06534921,"['age', 'chol', 'restecg', 'exang', 'oldpeak', 'ca']"
3001,Naive Bayes,76.60400445,78.80999066,78.30882353,78.23028337,"['age', 'chol', 'restecg', 'exang', 'oldpeak', 'thal']"
3002,Naive Bayes,76.01483129,78.20063025,78.27205882,78.04765293,"['age', 'chol', 'restecg', 'exang', 'slope', 'ca']"
3003,Naive Bayes,76.60400445,79.01727358,78.19852941,78.2268418,"['age', 'chol', 'restecg', 'exang', 'slope', 'thal']"
3004,Naive Bayes,77.92806822,81.36780299,78.27205882,79.42438857,"['age', 'chol', 'restecg', 'exang', 'ca', 'thal']"
3005,Naive Bayes,73.96959585,74.17048531,81.91176471,77.46867022,"['age', 'chol', 'restecg', 'oldpeak', 'slope', 'ca']"
3006,Naive Bayes,75.32665925,76.0463352,80.03676471,77.685378,"['age', 'chol', 'restecg', 'oldpeak', 'slope', 'thal']"
3007,Naive Bayes,78.56321839,78.57162961,84.88970588,81.35227882,"['age', 'chol', 'restecg', 'oldpeak', 'ca', 'thal']"
3008,Naive Bayes,79.17389692,79.35413288,83.60294118,81.15428415,"['age', 'chol', 'restecg', 'slope', 'ca', 'thal']"
3009,Naive Bayes,77.99258435,78.82798909,81.39705882,79.8823105,"['age', 'chol', 'thalach', 'exang', 'oldpeak', 'slope']"
3010,Naive Bayes,76.5925102,78.95179739,78.27205882,78.49920423,"['age', 'chol', 'thalach', 'exang', 'oldpeak', 'ca']"
3011,Naive Bayes,77.5925102,79.45996732,79.52205882,79.3728242,"['age', 'chol', 'thalach', 'exang', 'oldpeak', 'thal']"
3012,Naive Bayes,74.65776789,76.85375817,77.09558824,76.81081929,"['age', 'chol', 'thalach', 'exang', 'slope', 'ca']"
3013,Naive Bayes,76.97107898,79.96031746,77.05882353,78.35980536,"['age', 'chol', 'thalach', 'exang', 'slope', 'thal']"
3014,Naive Bayes,77.24916574,79.8897796,78.82352941,79.10515736,"['age', 'chol', 'thalach', 'exang', 'ca', 'thal']"
3015,Naive Bayes,74.04634779,74.04179567,80.77205882,77.12719748,"['age', 'chol', 'thalach', 'oldpeak', 'slope', 'ca']"
3016,Naive Bayes,76.98257323,77.87441124,80.69852941,79.0602347,"['age', 'chol', 'thalach', 'oldpeak', 'slope', 'thal']"
3017,Naive Bayes,76.29440119,77.15402477,80.69852941,78.70447118,"['age', 'chol', 'thalach', 'oldpeak', 'ca', 'thal']"
3018,Naive Bayes,76.2499073,79.528909,76.36029412,77.53953502,"['age', 'chol', 'thalach', 'slope', 'ca', 'thal']"
3019,Naive Bayes,77.28216537,79.7803639,78.86029412,79.16981895,"['age', 'chol', 'exang', 'oldpeak', 'slope', 'ca']"
3020,Naive Bayes,78.57248795,80.96891125,79.44852941,80.08937094,"['age', 'chol', 'exang', 'oldpeak', 'slope', 'thal']"
3021,Naive Bayes,76.91583241,79.83965428,77.64705882,78.59224804,"['age', 'chol', 'exang', 'oldpeak', 'ca', 'thal']"
3022,Naive Bayes,77.58324064,81.39362358,76.94852941,78.76456726,"['age', 'chol', 'exang', 'slope', 'ca', 'thal']"
3023,Naive Bayes,76.61698183,77.06643447,81.21323529,78.9011739,"['age', 'chol', 'oldpeak', 'slope', 'ca', 'thal']"
3024,Naive Bayes,76.30292918,78.1354612,78.97058824,78.25595101,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
3025,Naive Bayes,72.98887653,74.15806674,77.68382353,75.79492403,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
3026,Naive Bayes,74.37968113,76.70098039,76.54411765,76.43185104,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
3027,Naive Bayes,74.32369299,77.93492782,74.00735294,75.74962681,"['age', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
3028,Naive Bayes,72.66703745,73.46363431,78.93382353,75.79051667,"['age', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
3029,Naive Bayes,74.30292918,75.27850095,80.11029412,77.32313662,"['age', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
3030,Naive Bayes,74.34742306,75.40425205,78.30882353,76.59072049,"['age', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
3031,Naive Bayes,74.24768261,75.29652563,78.82352941,76.83232296,"['age', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
3032,Naive Bayes,72.96737115,76.38877218,73.30882353,74.36144947,"['age', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
3033,Naive Bayes,77.21764924,80.26712095,76.98529412,78.32120487,"['age', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
3034,Naive Bayes,76.02484242,77.31538263,79.59558824,78.03062744,"['age', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
3035,Naive Bayes,75.92510197,78.65903588,77.68382353,77.93050182,"['age', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
3036,Naive Bayes,76.26992955,78.41043786,78.30882353,77.98261695,"['age', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
3037,Naive Bayes,76.01483129,77.96671212,78.86029412,78.19051007,"['age', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
3038,Naive Bayes,77.25991843,79.9659197,78.19852941,78.68188834,"['age', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
3039,Naive Bayes,78.22840193,81.28490958,79.48529412,79.86959111,"['age', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
3040,Naive Bayes,73.30292918,74.17608985,81.28676471,77.04824226,"['age', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
3041,Naive Bayes,75.63774564,76.7088739,79.41176471,77.74407306,"['age', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
3042,Naive Bayes,79.54097145,79.72964944,84.92647059,81.96738164,"['age', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
3043,Naive Bayes,79.18539118,80.54566563,81.80147059,80.89884757,"['age', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
3044,Naive Bayes,77.67074527,78.39078087,81.39705882,79.67793241,"['age', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
3045,Naive Bayes,76.91509084,79.13562092,78.86029412,78.89136109,"['age', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
3046,Naive Bayes,76.92584353,79.30310458,78.27205882,78.66901189,"['age', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
3047,Naive Bayes,73.99110122,76.31862745,76.47058824,76.24397437,"['age', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
3048,Naive Bayes,74.9810901,78.56121166,74.59558824,76.38739922,"['age', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
3049,Naive Bayes,77.60474601,79.89169001,79.44852941,79.47464171,"['age', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
3050,Naive Bayes,74.3466815,74.4148914,81.36029412,77.54516118,"['age', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
3051,Naive Bayes,76.6492399,77.83519555,80.07352941,78.70947856,"['age', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
3052,Naive Bayes,75.34816463,76.40654946,79.55882353,77.76232678,"['age', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
3053,Naive Bayes,75.59399333,78.01284036,76.98529412,77.18535361,"['age', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
3054,Naive Bayes,77.27141268,79.03417244,80.07352941,79.35701553,"['age', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
3055,Naive Bayes,77.23767149,79.79621849,78.23529412,78.79367201,"['age', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
3056,Naive Bayes,76.59325176,79.33965428,77.64705882,78.36497532,"['age', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
3057,Naive Bayes,78.23915462,82.09325728,77.53676471,79.46079058,"['age', 'fbs', 'exang', 'slope', 'ca', 'thal']"
3058,Naive Bayes,78.25139043,78.76704015,82.42647059,80.31208539,"['age', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
3059,Naive Bayes,77.35891732,78.6638164,80.22058824,79.20890629,"['age', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
3060,Naive Bayes,76.60400445,78.69358445,78.89705882,78.64269799,"['age', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
3061,Naive Bayes,77.2814238,79.31769374,78.93382353,78.96392017,"['age', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
3062,Naive Bayes,74.6470152,76.88643791,77.05882353,76.82205561,"['age', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
3063,Naive Bayes,75.97033741,79.37129211,75.84558824,77.38689651,"['age', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
3064,Naive Bayes,77.91657397,80.4379085,79.44852941,79.65669132,"['age', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
3065,Naive Bayes,74.01334816,74.11135682,80.73529412,77.04323831,"['age', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
3066,Naive Bayes,76.97182054,77.94105976,80.66176471,79.06390669,"['age', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
3067,Naive Bayes,75.96032629,76.98606811,80.14705882,78.24181793,"['age', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
3068,Naive Bayes,76.90582128,78.85400955,78.82352941,78.48231079,"['age', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
3069,Naive Bayes,77.3381535,79.38452608,79.52205882,79.20286822,"['age', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
3070,Naive Bayes,78.26065999,81.01809057,78.89705882,79.6638943,"['age', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
3071,Naive Bayes,76.59399333,79.74603175,77.68382353,78.43691576,"['age', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
3072,Naive Bayes,78.23915462,82.2265529,77.57352941,79.51770723,"['age', 'restecg', 'exang', 'slope', 'ca', 'thal']"
3073,Naive Bayes,76.59473489,77.4606676,80.58823529,78.72010301,"['age', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
3074,Naive Bayes,77.30441231,78.77201582,80.14705882,79.32451617,"['age', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
3075,Naive Bayes,77.62625139,80.00256769,78.93382353,79.303823,"['age', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
3076,Naive Bayes,78.90582128,81.29330065,80.07352941,80.59085878,"['age', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
3077,Naive Bayes,78.27289581,81.59325397,78.27205882,79.63147605,"['age', 'thalach', 'exang', 'slope', 'ca', 'thal']"
3078,Naive Bayes,76.96106785,78.37392501,80.73529412,79.14227577,"['age', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
3079,Naive Bayes,77.93807935,80.90277778,78.30882353,79.45467483,"['age', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
3080,Naive Bayes,71.87690026,74.14786967,75.625,74.44190786,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg']"
